16250507.56449606,1.904538713688934e-07,490915856724.2838
17397193.95206961,1.988995099055456e-07,510571689229.882
15907559.28501585,2.029989216718233e-07,460547465361.3041
17024963.88585153,1.651482563532482e-07,565592364060.6086
17685559.68748646,1.894496531738265e-07,536154059499.8464
16529247.63992073,1.809812272463258e-07,516611497033.732
16763311.02815042,1.614581841689748e-07,565353077284.1603
16789391.23180052,1.581060725062219e-07,574208013270.546
16308033.26618871,1.492201309323092e-07,579673318454.2396
17538044.59227499,1.753982197927199e-07,559711696396.7241
17943501.60548367,1.880575848955006e-07,546654962454.0839
17278060.20483377,1.637665341778338e-07,577224661297.6021
17416660.08988484,1.78436098274637e-07,549511008531.5699
17405432.25125719,1.740128047555055e-07,558423914182.8328
17139792.0872123,1.664584587496065e-07,566415292196.4656
17659341.67226835,1.934239139790408e-07,528000578002.5065
18040240.16953981,1.95474198346634e-07,535610835786.2722
17633685.42134536,1.828120425168293e-07,547444236956.4212
15079526.26052031,2.000372840582261e-07,440873232587.4113
14064209.69344467,1.869971326834279e-07,430089362742.9387
15413477.78481578,1.874801617072642e-07,470540591976.2114
14754837.66847287,2.328911627189265e-07,389791558589.7771
15336307.0397114,2.1773083815341e-07,423747840985.4972
15997130.93510078,2.301089108946285e-07,426010014242.1818
13475420.17694962,2.635393532439689e-07,327827462357.4822
12943124.56733484,2.761429188608805e-07,305222484765.2491
13777096.54008102,2.512565970329157e-07,346002618900.7247
13131329.54123394,2.58046768510292e-07,323973696044.491
13333924.76335536,2.278303825279128e-07,357451321830.8731
13787103.33001582,2.405108670257496e-07,356492087186.342
14196907.12782596,2.296117615636075e-07,378614859163.0615
13736986.94394002,2.169299881955057e-07,380491614874.4687
14767384.14547477,2.144496279129684e-07,412179803327.3038
16074047.61058123,1.033423576553212e-07,729916207007.649
15957133.66190358,9.649099138313657e-08,758514179534.7129
14810138.02041506,9.979360128737817e-08,688373234393.3062
18119012.55372362,1.211361744377442e-07,740091284261.6599
16857772.15694851,1.127781330470881e-07,722187963428.427
16558969.29326487,1.223234628118085e-07,671985841750.7451
17991276.29301396,9.894281860396382e-08,841018962043.4476
16752179.75435553,9.627912276244647e-08,797474077161.1379
16871965.60259602,1.031316919216131e-07,767192331045.5945
17240723.56288485,1.113959101946976e-07,744690803961.5901
18345041.71645212,1.040822219291636e-07,829088708416.1075
18111759.19788933,1.137386968902293e-07,771534119579.1465
14698125.15714049,1.471094275616325e-07,527434180335.8264
16036640.63124508,1.432906478739963e-07,585645530096.4934
16407142.304673,1.377949824409303e-07,615003153052.5118
16571739.83950235,1.623303884284435e-07,556888463886.6315
15059299.34168018,1.627682621240931e-07,505155340119.0876
14033810.96676855,1.722405269175204e-07,453334452082.8362
14585600.29788351,1.79104852283303e-07,459042335114.8703
16446754.45186292,1.664086749352042e-07,543621010540.6692
13918812.57787713,1.76331584486003e-07,442638086981.2302
12742010.30292597,1.896091583278028e-07,386069131228.3154
13672569.22229612,1.84905520370128e-07,421259989561.0824
13027236.64940246,1.821325628925306e-07,405440600651.2645
16384450.12818007,1.77402082613019e-07,518950651486.77
17272989.51442538,1.826421570931036e-07,536578776529.4582
16452837.68381735,1.745663717594974e-07,526745001188.2313
17964902.18818676,1.403199195667344e-07,665291496146.4597
18331737.42684178,1.241100247405348e-07,736770768075.2889
18711133.39735838,1.270043998805211e-07,740549768523.3733
16375674.40479591,1.494114219226566e-07,581580712896.3411
16186798.27200074,1.472395672825837e-07,580512086100.743
