10686895.41730429,6.25923366481039e-07,146050859230.3113
10716740.46933036,6.403719984668198e-07,144247343743.1007
10214527.40794661,6.637899447386411e-07,134234607891.006
11415038.41907507,5.609453141833913e-07,167827719973.1747
10894216.08035196,5.994751875511899e-07,153231661318.6185
10554901.95544059,6.109170084919902e-07,146599579926.5945
10975913.08478711,5.967920303708859e-07,154843144675.7374
10909061.44542285,6.236529878954923e-07,149448668361.8391
10878949.60096448,6.091878581795726e-07,151386148140.8525
10094775.32027143,6.628189130129256e-07,132790415303.5054
10230300.19828474,6.363822329208018e-07,138274791972.058
10564397.60007151,6.249224295984845e-07,144530885285.4525
9048123.054981044,6.913336739989027e-07,115726643588.5418
8790173.868295001,7.067892051668664e-07,110782423130.155
8507760.157491021,7.116009141215542e-07,106739272874.2028
9775736.765072256,6.47869896688112e-07,130564255916.0092
9356689.686882298,6.719254133215297e-07,121966767830.8203
9055982.606845392,6.734304593642368e-07,117871029281.9143
9976959.172963455,6.482051430260166e-07,133205823989.1246
9843128.498954799,6.74666486813595e-07,127959852148.3235
9553574.263815105,6.722389370129088e-07,124494483581.9642
9612468.322508436,6.878179176878113e-07,123363286718.9935
9064438.747277001,7.008350829993615e-07,114885097173.937
9326352.326165959,6.854012538559802e-07,119972549569.3634
10669936.66481788,6.427066246991166e-07,143269361007.7226
10748394.52937135,6.555555474941782e-07,142430806893.4981
10821571.66768924,6.421032413253843e-07,145396437358.3395
9835738.511370517,7.069799847793979e-07,123937356426.5802
9086065.124763226,7.231516736613552e-07,112777617310.2618
9059865.860087825,7.122226934881463e-07,113599886104.9789
10540541.18075866,6.735421337216026e-07,137178609728.9782
10347126.32524938,6.912768749365271e-07,132348309616.2745
10113261.16939368,6.835329194769149e-07,130332161898.1798
10702385.44646994,6.496729134862026e-07,142675941747.3171
10629613.0871498,6.631678068898346e-07,139776823403.2993
10200512.89090302,6.731157630275222e-07,132809406228.3709
10717377.67586464,6.446202494089933e-07,143621427641.8274
11013309.27169906,6.497752817313829e-07,146805517269.9742
10796009.4487838,6.574818435871472e-07,142782203451.0381
10818109.03773871,6.870910812804671e-07,138933981053.9691
10242542.49205689,7.048592987673633e-07,129322120956.6181
10427998.67660676,6.982920496139751e-07,132487905919.8671
7788588.906951851,7.599303973632296e-07,93528270580.73871
7335844.490559387,7.808525620893087e-07,86510885348.42758
7643760.301526051,7.482212986350153e-07,92744254653.72589
7991403.940460216,7.754519315019558e-07,94678890956.4364
8096605.830625098,7.584166030108195e-07,97356385642.15297
8523774.252124017,7.460823750658776e-07,103619323369.133
8617598.701366717,7.625675561823892e-07,103244608927.6836
8593082.325210167,7.716758030281981e-07,102139184058.3904
8192957.48698767,7.865817619350498e-07,96149003246.46722
7622576.308789693,9.474115932011158e-07,79021023576.78929
7461892.977338789,9.452643531113517e-07,77472367669.21661
7440729.19085951,9.359515526214664e-07,77764237697.28871
6952545.266481587,9.092228070081254e-07,74079312713.25389
7171164.090828707,9.045979808634386e-07,76668903266.41792
6996512.780650436,9.285590155695731e-07,73509244252.57809
7226120.586946034,8.750375529363718e-07,78986719502.69283
7228924.799547371,8.912194860119116e-07,78057970936.2982
7009420.498828539,8.958450076589911e-07,75427004832.39787
7666562.941785241,8.039562727393015e-07,88670485592.61284
7736097.212346134,8.082669867955251e-07,89156297500.08871
7254207.627655373,8.386806557389978e-07,81569080047.43916
7676219.188445559,8.364524892186158e-07,86467555612.27734
7542104.481715822,8.628411535969157e-07,83215707630.00148
7421716.26379326,8.574826026783314e-07,82228203504.25122
7539086.324954477,8.879734113555816e-07,81605370629.85252
7625540.105312075,9.038606548677663e-07,81571094243.96153
7456700.434556872,9.157770921744634e-07,79071536687.90811
6403871.079775293,8.079609222306024e-07,73821411151.09393
6388276.941235834,8.403423816954335e-07,71737497676.94229
6331064.341730176,8.430619917180065e-07,70942047775.9122
6982371.456328308,7.264036119595375e-07,86407403009.58223
6624604.47451374,7.619023622494824e-07,79413390845.5827
6851122.985429097,7.266701400838699e-07,84762460268.83478
6810087.266627738,7.834175545248624e-07,80135289690.8302
6569732.796926267,8.16867460818863e-07,75181902001.14732
6535215.902138931,7.913468411620496e-07,76386279520.85016
7836761.530490033,7.351114982798398e-07,96213161978.72406
8106675.911578776,7.28363593719908e-07,100140708054.8664
7983398.637210753,7.46804799866831e-07,96987645224.24318
7407171.413621794,7.082523964073943e-07,93223848269.55646
7924531.205907631,6.800381311815547e-07,102475033700.6251
7685160.654514766,7.177343501118962e-07,95868764291.46397
7802591.675869626,7.695044067183302e-07,92917633270.68466
7699323.863359354,7.865634234602976e-07,90357337086.36902
7349434.36728283,7.904496139205475e-07,85968190994.06274
6523341.012278433,7.744997169030278e-07,77349214305.61177
6571161.793892536,7.768088451933825e-07,77761754786.62279
6748136.187139701,7.392720723053818e-07,82536802214.58609
6920006.919653182,7.856304316874085e-07,81275752089.47929
6971245.788085361,8.001765591426292e-07,80882241537.54332
6677703.114159519,8.190701363756674e-07,76280414732.43132
8470597.077728335,6.525335452161653e-07,112593191349.3966
9082152.395581797,6.237404381384899e-07,124409301275.0164
8744063.930450102,6.647531590559088e-07,114799426275.7169
7946171.820159036,7.123959409594824e-07,99619340136.59598
8189542.395080272,6.747016866236093e-07,106459667380.0532
8458470.499325315,6.869087698900961e-07,108649016199.1347
7406702.002439293,6.956346165630929e-07,94341783351.84351
7683248.189232592,6.672408791876018e-07,100621263159.3714
7924045.677939141,6.674087805490662e-07,103757387070.1314
7654415.639453113,8.2022929887239e-07,87355151664.64156
7343913.279138233,8.518001920869917e-07,81727657404.58342
7175117.831008568,8.506565859131574e-07,79920745261.66039
8775568.369830569,7.851969398708194e-07,103107325509.9045
9214052.261537157,7.535480570513696e-07,111269644786.1191
8937229.159252081,7.687216833406431e-07,106501765254.7624
8600727.465863988,7.786297577362697e-07,101620467340.5913
8709399.129229531,7.79846377492446e-07,102797405624.4984
8141083.734780403,8.040735417492194e-07,94149577150.72887
8034168.893365398,7.981123690274857e-07,93375210996.76352
8430443.774132386,7.83196651670122e-07,99220913586.18881
7975435.763928786,8.086505235056841e-07,91885540312.27669
7484852.453555262,8.451702271922384e-07,83731161782.57274
7798289.427058301,8.136042107922319e-07,89479570583.231
7740426.502631207,8.241447882632546e-07,88056728588.935
7967124.385361272,7.858280709105888e-07,93558497498.90608
8458662.95479716,7.661078441187865e-07,101028005906.7713
8038005.5230939,7.901169779945481e-07,94048968695.17917
8959811.344529154,7.481236007699185e-07,108721798599.9104
9567967.523370156,7.288282555777142e-07,118141611819.9732
8934812.580315856,7.572054630958505e-07,107549803503.6401
9683558.985012883,7.155265156253814e-07,121046205739.0185
9584740.878160143,7.130613108157522e-07,120086944338.6304
9527365.299623258,7.284717472012947e-07,117678649410.9338
9161263.424488923,7.564032434985353e-07,110353585770.3843
9576242.146968782,7.26344144272637e-07,118513227658.5421
9420919.899762446,7.393040674406454e-07,115224433313.6448
10143189.31731066,7.068939746115897e-07,127821824280.8217
10715995.79307255,6.891082419493822e-07,137353871453.1837
10029900.82158036,7.06411543018713e-07,126451731503.3021
9080990.332988195,7.30003115687154e-07,112008265202.7814
9830458.484298881,7.137914368371514e-07,123081529483.6305
9039604.48964324,7.396370331991166e-07,110527495842.4053
10774488.72095143,6.842559514739311e-07,138755737005.8393
10371785.7276372,6.873639555718168e-07,133166719010.8092
10086492.85419101,7.015031003270971e-07,127757710984.6998
7458493.615919427,8.752460942438938e-07,81513774078.17871
7341603.239328825,8.860690179694287e-07,79581577325.51869
7338777.254260797,8.698881437222617e-07,80534400817.27751
8570346.346449124,8.22793919820647e-07,97604758352.49521
8378468.174620811,8.086684203226311e-07,96527480044.02155
8530048.778492581,8.231859796399612e-07,97114975438.5641
8392225.116807943,8.335932149366286e-07,94748936588.04764
8541937.265928067,8.330043183922175e-07,96484646267.74643
8375055.488351666,8.49148507904522e-07,93396784815.22238
8383987.202054597,8.234463113626663e-07,95431938945.34032
8342161.833966798,8.086997155743535e-07,96106718864.19679
8533626.178357244,8.228825001989137e-07,97179590201.87469
8285177.755341548,8.246734997495824e-07,94213644575.11234
8475975.287612043,8.105264400468452e-07,97501558463.66434
8361109.894560616,8.242028852279302e-07,95113284229.1088
7715923.80858471,8.66154671084848e-07,84916280436.46065
8045777.49917927,8.442169377059842e-07,90073833000.87071
7928186.576217348,8.663303756395606e-07,87240504272.84167
7681037.813333994,8.570457247543187e-07,85130249827.26768
7816376.7303683,8.306629302933136e-07,88454974838.31377
7980624.691278419,8.343191339291002e-07,90049661595.9324
8738776.67383441,7.789152907670148e-07,103226330141.9967
8421342.632142138,7.943218171265353e-07,98186175370.41887
8578929.047861848,7.953747805295408e-07,99935210533.4827
8963971.874705622,7.713029159309728e-07,106581992867.31
9220836.870254051,7.541753336028509e-07,111289824126.1484
8782189.60586169,7.858519408885496e-07,103127776881.5136
9097717.645509059,7.336961188345956e-07,111837720404.2731
9128205.624607084,7.28147713951909e-07,112781817138.4276
8759164.432002468,7.438520694458079e-07,106693581919.4798
9099131.996398946,7.50572312095719e-07,110172094356.2807
9737983.374228766,7.222518525250653e-07,120969695027.9277
9626987.21658241,7.217526644236387e-07,119645985504.7471
9552168.238088317,7.129925328953802e-07,119686538984.1926
9327279.193192346,7.204561916577427e-07,116060184859.1353
9296460.280230246,7.259583886373684e-07,115091468846.557
7471176.066924708,8.862894785195766e-07,80972691522.00476
7389163.093542743,9.140890157194296e-07,78451802366.39758
7354185.959833672,8.971167482465662e-07,79062151944.6123
7658875.070113781,9.16950248042297e-07,81146128415.14861
7672105.210015215,9.403307505285901e-07,79933247454.864
7489664.697968364,9.288724473663427e-07,78672869012.44304
7151164.191735249,8.200220079278164e-07,81625604541.44751
7188820.311855718,8.030746634616887e-07,83205814978.12318
7534910.154707881,7.992035001770244e-07,87492970177.79466
7105334.006873848,8.441867751695089e-07,79547304596.27856
7130301.797569137,8.303028803245123e-07,80714250045.47958
7513494.912340472,8.09467599598646e-07,86505226976.56981
6912984.520542562,8.613382575330173e-07,76363019521.86121
6737993.714852935,8.780152941765812e-07,73484523245.82896
6937612.3376817,8.474326923620839e-07,77471129112.26099
6473897.463501003,8.303059677915715e-07,73283641859.27382
6423995.935007886,8.371509189554542e-07,72321831962.06987
6439633.582264554,8.047810094913721e-07,74429084437.50491
6938887.100685248,8.276165206751097e-07,78717335836.32997
6682337.432449946,8.295745243077179e-07,75687611035.3494
6975980.85258936,8.106644962544424e-07,80237584206.17804
6474085.373971523,8.631339002466181e-07,71415580828.7103
6432589.816168143,8.517436377774745e-07,71589049021.84361
6482524.647542755,8.448893161906646e-07,72534445900.01846
6837677.436306898,8.400064447830248e-07,76804534963.41557
6574518.865836733,8.601977378905963e-07,72688400414.1562
6583023.326130155,8.419575258576681e-07,73829841907.93944
6515676.006958006,8.945201712799095e-07,70183128246.22853
6286748.617509816,9.071288547599728e-07,67088297960.0669
6451293.039604275,8.84136843117594e-07,70032631233.70729
6839849.133782936,8.952485859927355e-07,73634966480.07996
6713843.32259332,8.899780399911892e-07,72563519973.28653
6888522.256681611,8.732974434004638e-07,75396515207.40065
6806142.668918682,9.085659774118068e-07,72554340992.27141
6753716.481744378,9.265680846366912e-07,71059901396.84602
6680449.161650545,9.03295226493239e-07,71491188972.81281
6416103.767402338,8.76880930015375e-07,70034327425.34335
6252011.624111834,8.99867004493107e-07,67076062123.90422
6374794.743028844,8.654872541876722e-07,70192776509.92151
7169162.091523209,8.692629650500502e-07,78710791892.90698
6953324.254866709,8.900694863238336e-07,75146693116.47632
7002398.754888431,8.681190128514174e-07,76947407631.02177
7256351.95647338,9.087126117048212e-07,77345307231.12372
7291095.934714247,9.256929457266586e-07,76762334933.81969
7080659.972488935,9.326793067574303e-07,74174081710.74225
6856840.249319042,8.495366371330379e-07,76442689064.37279
6658395.578298865,8.801133052547933e-07,72500978639.79999
6593309.566170122,8.69739023968098e-07,72362044569.14415
8084144.883945467,1.27754745730349e-06,68661938482.32275
7695987.904528553,1.297198096304617e-06,64703361117.75403
7771246.42847619,1.308532941722722e-06,64958238671.99992
8814126.357859006,1.250730042094303e-06,75928278113.45467
8812151.828708639,1.247147940399746e-06,76056555922.43661
8575149.258493902,1.274196029295767e-06,72959893239.5576
8609903.174234146,1.212022972463748e-06,75739837063.20651
8316445.273773806,1.236828701323638e-06,72176867703.90945
8378181.033962947,1.246139766490221e-06,72350005762.79347
7350257.38479957,1.322009579054442e-06,61021022284.83104
7361543.413598394,1.323670508849227e-06,61063582817.25791
7178543.589343084,1.345175461811569e-06,58909280376.69219
7407238.426099393,1.320308916806064e-06,61546867396.21996
7380436.922963863,1.320132864870733e-06,61329625236.68049
7282837.916332686,1.33914628977035e-06,59944401667.42447
7815949.410165847,1.266833194232439e-06,66757815467.29114
7803017.217780122,1.279098820013157e-06,66220608376.52232
7564999.709395841,1.297414373961609e-06,63595020587.30894
7564005.044502788,1.300066282936722e-06,63500159053.26756
7740825.589752514,1.277292765185032e-06,65754727283.04534
7708299.364950448,1.28080772222555e-06,65358580996.56237
7849217.450105494,1.266873654140833e-06,67040538009.92127
7882039.328394039,1.263353872826718e-06,67445853285.84743
8130059.349670391,1.244308604323213e-06,70276206958.14397
7301246.35502719,1.354830705378478e-06,59631213668.19317
7387364.728264232,1.328972733816858e-06,61114673277.90496
7263131.921619297,1.347824730778134e-06,59525308083.79245
7026922.309187773,1.383465464324338e-06,56596069396.46172
7210823.991553868,1.368462895855306e-06,58500944430.49083
7172946.617523372,1.361443539326499e-06,58393500223.48264
7187519.325861651,1.357264548848991e-06,58632177258.66465
7421643.467082074,1.3225362428663e-06,61597303242.01442
7292854.73537616,1.355439737629005e-06,59544833771.34881
7605278.665103999,1.29088220957168e-06,64149122689.27665
7834717.761653114,1.256526943448544e-06,67283537835.22398
7562032.907984173,1.297933516473997e-06,63553128087.01994
8240011.723525892,1.213863977224891e-06,72412656586.61272
8632467.069397256,1.194421001498306e-06,76682567041.9021
8567348.861254457,1.18103956645989e-06,76677889978.05966
8561014.966033718,1.169540123063731e-06,77122631409.63731
