1343371.970018407,0.0001052537220975809,602612274.9468068
1391800.700825801,0.0001061678643586198,620747524.9960418
1403561.424199423,0.0001045901016520175,632272607.2534328
1150403.255565723,0.0001046283415209928,518104313.2847561
1282345.311332701,0.0001047660350999924,577020597.4082606
1342668.1635039,0.0001037003146809473,608296487.1706008
1428119.12414703,0.0001070141206426131,633583283.2760161
1397894.494841769,0.0001067837788084355,621065689.6976501
1349358.923171733,0.0001058545665639211,603005240.6110862
2184315.740737879,7.139138372412465e-05,1269262791.857614
1620795.90800425,7.312355626329326e-05,926879894.7938501
2129470.546401095,7.144942867007417e-05,1236723074.815704
1508078.973812279,7.790670827919422e-05,826749958.2189151
1848913.723529866,7.873647705816841e-05,1006466505.932934
1496118.541243658,7.852574571916346e-05,815876878.3570375
1214789.624683732,7.524948432543433e-05,681551569.0388898
1354070.826929557,7.702765246106996e-05,747957532.0256599
1342738.797537831,7.764467599077652e-05,737763360.4979641
1619840.093583815,7.637849966886495e-05,899825014.6650494
1813842.165079487,7.736004075223991e-05,999052628.6590014
1526116.996478464,7.720247442746815e-05,841718777.373908
1367863.418972512,7.50331698557157e-05,768907102.5279719
1509018.709272315,7.57947758444363e-05,842561820.3453834
1418607.054190011,7.661726614404498e-05,786401525.8332797
1897964.395655663,7.196519152918922e-05,1096999435.50184
1419673.591908285,7.363951206323982e-05,808067988.152328
1326012.15254835,7.345485789597284e-05,756020936.0749955
2130471.146433941,7.166903209462615e-05,1234775386.804888
1920862.011503802,7.256288788064469e-05,1104128945.316702
1574460.570184718,7.340462432918819e-05,898082379.0262564
2241388.28664296,7.551328755267782e-05,1254589107.352382
2593395.478167818,7.459841262317744e-05,1463465060.916628
2517891.980299719,7.65728877814891e-05,1396326811.919164
1724886.320967169,7.605099960551363e-05,960927288.9856602
1953958.438181134,7.589816170952387e-05,1090003310.575035
1924905.025784532,7.703486759605348e-05,1063206801.302045
2125460.721185989,7.34161939813804e-05,1212249013.649377
2366625.783424019,7.264011192313257e-05,1359393707.299554
2122688.480360545,7.449193024357382e-05,1198984156.792052
