10072694.02245201,1.430984452675117e-07,368176189070.4227
9361213.789622422,1.469035332790123e-07,336235839157.5742
10229626.58884771,1.503936540219679e-07,361720764585.1913
8132439.869450396,1.877912785255463e-07,247991758597
8322976.72891768,1.898974537517651e-07,251921897815.2205
7886191.356257451,1.960412327995013e-07,233687613968.8795
8290677.106895011,1.778704449906117e-07,262132462197.7242
8655364.120435385,1.788204404735762e-07,272692945265.549
8279288.980447214,1.819355990762613e-07,257858380892.9934
7694944.205370135,2.056426755195925e-07,220866565602.2772
7702378.53381647,2.038294026838344e-07,222389171572.4397
7829486.658199633,2.109945530186918e-07,220911907597.852
7662385.808475059,2.002157608142972e-07,223888527910.9916
7673408.372937258,2.045063243581418e-07,221063554888.6118
7761316.987282886,2.089475256132566e-07,220416414197.6945
7857598.258615202,2.15315249264903e-07,218729131195.2323
7904331.282593955,2.162263853362063e-07,219411477391.5327
7912196.866943921,2.203515475058928e-07,216880088284.9068
7721750.396755394,2.077267241557886e-07,220151092089.1204
7856525.978003715,2.130725531457374e-07,220231216449.1285
7809934.69856584,2.121570756071008e-07,219554523332.5692
10170933.03595186,2.087873662884333e-07,288995657924.8727
9638894.435252376,2.088201945909217e-07,273849672889.3289
9417269.547125602,2.159304780388515e-07,261646966389.7791
8773032.073246662,2.148962097201084e-07,244529098467.8564
8476001.235333024,2.188476280524246e-07,233397633736.965
8196317.233994205,2.158421704155061e-07,227786453478.1411
10677793.63899061,1.885263345346963e-07,324763221574.0795
11202605.86185426,1.830673775571181e-07,347465547946.6733
11259835.65873281,1.867829744333084e-07,344593589392.5308
8092130.787306827,2.348372174706626e-07,212594296682.0453
7512820.893638967,2.417377834238899e-07,193600590796.0498
7718999.1606713,2.405760793002888e-07,199553507256.5819
9549524.731703276,2.174615006278968e-07,264074725725.9613
8738721.481709147,2.267226039126308e-07,235027140831.6204
8918343.737385601,2.243349015393775e-07,241557009082.7002
9388400.831154728,2.183443100725449e-07,258918870577.0671
8303828.717342874,2.276782883643237e-07,222705343382.4091
8584619.146276625,2.275368902118338e-07,230331403425.8855
8519924.118046997,2.174610185442796e-07,235603342893.7503
9007094.735145286,2.180969737144397e-07,248590753654.9265
9223867.768705094,2.109891705377894e-07,260259320669.9357
7974685.235493793,2.277495195057399e-07,213833250292.0099
7953299.216625051,2.27581184325133e-07,213364953896.1116
7945426.733331177,2.251097183636885e-07,214711050870.3615
8299868.323008463,2.301940269218325e-07,220974334926.9618
8750126.607294487,2.240127290942605e-07,237227958947.1046
8176277.932511382,2.278497153974304e-07,219174480338.1281
8045184.114621299,2.302241171957668e-07,214175000470.3371
8105709.195292113,2.32687383278294e-07,214260671448.2774
8146139.88099009,2.32390976481563e-07,215512446014.9532
8300246.779403223,2.227863293740506e-07,225856180494.6644
8060843.034538975,2.265477977612159e-07,216907166534.5874
8031426.758992122,2.239085282893391e-07,217810567368.3665
8490791.419370182,2.26560391805452e-07,228468070698.4767
8617959.417228177,2.269875880938182e-07,231598835380.2393
8287775.332959882,2.308495548527494e-07,220234460743.9893
8398260.639273584,2.23054616512221e-07,228339934088.1791
8420551.835662024,2.249642057622089e-07,227648576270.7496
8157437.225781389,2.268028586466513e-07,219341793873.3196
9207936.17809193,2.180474376488006e-07,254172352630.1935
9374737.75871109,2.170538786798841e-07,259565774558.9059
8822412.415331416,2.219858731655895e-07,240641465585.2865
8031464.644475982,2.40074626064702e-07,207920468219.1395
7978011.955844985,2.43279672039599e-07,204718677995.0409
8507423.279763265,2.359229236808805e-07,222818517437.2454
8089208.91998054,2.346339445697697e-07,212640258154.0597
7979530.883318057,2.380373770372023e-07,207752977068.7527
8129598.484843845,2.343501637980472e-07,213874458193.0147
7996461.201697841,2.291858001064894e-07,213520394742.9642
8017905.133339226,2.293468109122304e-07,213992774561.4927
8118690.131969516,2.315230230128907e-07,215322712896.869
8472102.821051227,2.298417277350354e-07,225790309825.5391
7919173.126456962,2.379955550944395e-07,206205671870.4449
8144752.202924545,2.337113967857563e-07,214663372674.1994
7610945.162290025,2.454133513498245e-07,194165978326.2818
7756496.963558755,2.456403079924194e-07,197757306375.4846
7809203.600562642,2.424525795769444e-07,200842463511.0531
9677133.632002153,2.179718548929246e-07,267185647307.1508
10180745.77333044,2.110777282291162e-07,287178100401.3857
9426711.816539116,2.182155057210304e-07,260077725965.4637
11319722.19497735,3.336406010005907e-07,235315122942.1547
10417947.10628944,3.359098807481482e-07,215592490242.0343
10746400.39752706,3.343870419855446e-07,223064293997.571
11789052.87421323,3.257480805006206e-07,249014329177.3665
11670589.83415081,3.302523163070173e-07,244265552153.5261
11095966.2054888,3.275492753576257e-07,233514595137.7499
11296289.84813133,3.200862372017587e-07,241411428855.8777
11694428.37373051,3.231987841823046e-07,248312845120.6051
11004171.04382492,3.250145772502532e-07,232785239454.5518
12303267.25962345,3.246151610361075e-07,260480125097.7452
11974088.78823897,3.295223813650587e-07,250987752209.4631
12094078.42035301,3.25015184876549e-07,255841118877.539
10903831.27484471,3.431560314933204e-07,222459709030.9007
10873119.18552687,3.438741657467268e-07,221524168648.9516
10906302.93151373,3.448610723194941e-07,221776116111.6928
11438135.09706615,3.389440054972179e-07,235289881010.6944
11017451.67060134,3.413154918860929e-07,225585139468.3416
10914287.23059333,3.406121794743604e-07,223780340370.2165
11602791.1340599,3.381742065337451e-07,239039031916.0977
11530306.04110954,3.379442386422566e-07,237653457337.6654
11212995.03673753,3.401892184166387e-07,230095398140.3043
10520807.57234858,3.393396533404459e-07,216251603341.7389
11310524.99371177,3.384445854150384e-07,232893687235.2892
10789641.83276396,3.401225453708672e-07,221436945052.8415
10277783.16072302,3.393868401288469e-07,211236737773.5907
10267383.94621173,3.39588992014238e-07,210939251233.9068
10532981.19868715,3.40353636588404e-07,216071612060.085
11371570.53979549,3.365516124217118e-07,235027852650.1826
11702953.75514164,3.342320216498719e-07,242994690918.1383
11669544.4609878,3.366886886929282e-07,241120916402.6406
10231811.94412962,3.375464356010473e-07,211055592855.8709
10802615.66469758,3.376150062543344e-07,222799612154.1932
10311136.76923492,3.386730285529394e-07,212219916765.4366
10498854.05064407,3.36424815579159e-07,217045048735.8806
11404051.48764681,3.341749344309163e-07,236815389530.1437
11076958.11916555,3.36490419580621e-07,228966552216.8929
