8154506.659837895,2.775038552821494e-07,191668912056.4917
8208923.162637672,2.67617809281783e-07,197670950128.9853
8214741.661721093,2.743663514801197e-07,194553931580.5598
8076063.382845591,2.918821425915115e-07,183538862169.6357
8149499.725121507,2.870077664093647e-07,187298881343.7185
8323416.925581988,2.97616096018138e-07,186722809052.8846
8031618.592124935,2.853913099969699e-07,185285988901.43
8143667.860938869,2.716306504402418e-07,194163475387.3881
8104853.043374402,2.805114883584089e-07,189137673641.1205
8166992.805596456,2.746871378990975e-07,193272452163.928
8155022.160013041,2.693663384829791e-07,195522284783.7019
8026239.16917183,2.799164359256522e-07,187568467610.6917
8010701.651695101,2.840038133422011e-07,185404858131.6858
8130765.296549648,2.783463732641469e-07,190725039504.5341
7990325.545994343,2.835762506654967e-07,185119102689.6891
8365756.52740859,2.681966838449782e-07,201157525771.8574
8362470.758542836,2.62050124969837e-07,204210639206.6198
8276403.068675404,2.708772027926331e-07,197693927312.5333
8334901.866103214,2.57212341941381e-07,206081633635.9793
8267776.697377033,2.541323650469527e-07,206070307692.1472
8236945.931263244,2.607165727711682e-07,201830651860.9724
8920106.460428147,3.079216404586321e-07,195618487405.4487
8549268.271518322,3.028498272521682e-07,189573396718.5252
8435070.371643756,2.971406270220231e-07,189429386693.8934
9695194.656414228,3.056560551281257e-07,213665562572.2859
9270285.986736037,3.095949467654043e-07,202564758203.5192
9028944.558325525,3.026699289586974e-07,200289171333.8533
9304251.95892428,3.311168461354459e-07,194398963360.4164
8969190.545733152,3.284515555178875e-07,188410760176.7097
9181129.165603057,3.198375571876349e-07,196310316911.8105
9004282.995841613,2.385271657846606e-07,234112123427.59
9338407.687128844,2.439917033831602e-07,239160502565.3204
8822334.425173771,2.48036758866074e-07,223480422936.7981
9131363.41725355,2.343673451569337e-07,240217270089.2517
9330855.132582067,2.313969907264826e-07,247561425989.6646
9467816.252635783,2.398309575430277e-07,245271070430.0454
8448628.099010438,2.344509583129624e-07,222203818792.4927
8766322.60113856,2.348966655202849e-07,230267624564.0124
8525753.715777246,2.394215725632588e-07,221117914860.9781
8473700.840292867,2.311703459781194e-07,224966773019.2797
8626723.961626764,2.262938356018428e-07,232307957233.4058
8791862.052489946,2.316127926830369e-07,233116225788.4195
9386782.184392143,2.146003884324589e-07,261876425636.778
9279441.063075762,2.115635845215987e-07,261353230909.3035
9344553.309082791,2.217909142595733e-07,255032803606.7318
9511121.829753526,2.29855048631303e-07,253471448411.7217
9772345.489247633,2.352076954936344e-07,256466785198.393
9632996.800660321,2.396923029510974e-07,249646428496.5997
9270794.207792854,2.134947750783191e-07,259532713134.5937
9352019.428206095,2.223220914819898e-07,254829863021.581
9335876.163022771,2.237218857187146e-07,253327751342.0214
9438907.976475533,2.02273473685161e-07,273923397839.9479
9302903.175882813,2.066807463708804e-07,266124680710.9754
9410379.522093186,2.097212527294252e-07,266591016207.6991
9470545.321429837,2.000319856065342e-07,276890904145.8909
9656320.042342748,2.040717095513882e-07,278584179394.307
9330835.407847926,2.087037970861589e-07,265195995389.2062
9253427.934655353,2.062489578420103e-07,265078683604.4015
9370001.415984409,2.005771073899813e-07,273454713682.4667
9231037.858174024,2.092481824258099e-07,261904364566.1431
9523597.613634383,1.840759811387632e-07,294308601393.0592
9754916.087084623,1.765520877138672e-07,309961889472.8583
9602396.930753209,1.816648691589094e-07,299363619218.4065
9518892.272527341,2.257686275442985e-07,256730431001.6954
9664296.07458592,2.233474663047397e-07,262532378417.6642
9780221.895481078,2.311219052145058e-07,259689646777.6146
10050321.70324907,2.501521369933633e-07,253149545427.9518
9856281.443587445,2.522584740631414e-07,246878111521.2863
