7807651.002828735,2.960746743213253e-06,37866301243.0601
7725445.306173936,2.996831549058325e-06,37166240610.52101
7856780.290279891,3.003097199168927e-06,37745485507.72588
7773866.355515133,2.900617940825602e-06,38221704536.39207
7819806.218145413,2.936690175393081e-06,38132086610.51139
7868973.673843486,2.979031831511768e-06,38007385559.54126
7702225.487067941,2.854058900052916e-06,38280206716.24038
7582648.362144552,2.792764767217322e-06,38235315535.93674
7747953.49050511,2.890105257625087e-06,38186621072.29237
6583702.468564688,2.512137825919148e-06,35626614464.7577
6409730.410547703,2.426101372603321e-06,35500445358.17397
6558434.416081547,2.442624637464228e-06,36160050178.2945
6674754.982052909,2.56400126169916e-06,35630602962.80002
6650339.398028187,2.546618888844607e-06,35661628591.908
6624943.66960056,2.477116092008106e-06,36186891881.29051
7105732.821349461,2.644103077441292e-06,37161219084.30424
6794767.818140263,2.535725772875426e-06,36540383241.2683
6769373.924018791,2.574356657417088e-06,36038720272.34962
7091911.412197538,2.599320105553926e-06,37513719319.37326
6916528.761250664,2.547666703945619e-06,37078866252.71346
7401964.700087394,2.679011948904256e-06,38373426077.59618
7444719.927224723,2.716486902084593e-06,38239301785.07739
7223770.456771709,2.641489879525169e-06,37803438445.85166
7536662.169683299,2.721289100713106e-06,38666001222.22341
7738991.91765559,2.871245135089547e-06,38309299562.67675
7573782.93157362,2.773941193170339e-06,38363187750.53408
7666516.278168285,2.77872827490863e-06,38788293694.14397
6893827.465934946,2.543118878167256e-06,37001213609.68707
6609206.622726634,2.454348689828927e-06,36323845572.98988
6720926.906060725,2.491547831495199e-06,36569275214.95223
6783675.016083844,2.468968462661792e-06,37135391408.98036
7123559.981780566,2.499041437954377e-06,38682521939.44568
7004712.208140658,2.571288262296696e-06,37321273270.25755
5729821.849970149,3.078596103685782e-06,27075260405.19672
5838262.529506513,3.109057820675008e-06,27407184334.22604
5418039.400536682,3.100037900469002e-06,25483798157.71717
7139212.354267406,3.082024547018821e-06,33710063548.4323
7436271.915528578,3.091150108468835e-06,35043585249.53561
7044329.886377961,3.089768856665708e-06,33206443059.58869
6589032.652890393,3.06432925645164e-06,31231873817.61085
6880712.751512478,3.072210599662589e-06,32558628743.86865
6605216.087662622,3.067611630211554e-06,31286245312.15213
7356645.629383745,3.075377333023844e-06,34786779987.80432
7515835.278248692,3.087566073740639e-06,35445933070.04459
7217174.618460226,3.078426910673876e-06,34104732582.76358
6410903.473434695,3.28204778485068e-06,29028369197.33313
6212337.921331272,3.396328278920067e-06,27494677528.92021
6250236.329879223,3.401413139251961e-06,27634833284.45071
6689290.39218472,3.18350205823799e-06,30910779686.71102
6601075.169319239,3.188664821825609e-06,30470208868.04659
6721237.872246755,3.147155876435957e-06,31297075917.11316
7017555.409636552,3.170053904102098e-06,32519317260.528
6785535.404285863,3.202863957977929e-06,31229027437.63761
6784996.994266705,3.190844780316858e-06,31304915851.77982
6572939.0779895,3.245539410154081e-06,29984836306.31993
6589318.527246133,3.252368245551315e-06,30017465975.16832
6156574.536150397,3.322164607585335e-06,27651904200.29402
7072764.884894139,3.143991371965238e-06,32956037700.91471
7090009.341098654,3.15533565433057e-06,32957158764.00978
6856243.375702115,3.176127474212828e-06,31731281285.58813
6989103.501373449,3.193689845181365e-06,32227477488.35265
6799465.491526433,3.22037335768985e-06,31179606073.8856
6782826.743704529,3.213353277205038e-06,31148591085.74861
6134530.355719259,3.472443170895309e-06,26752100578.69489
6097664.841407109,3.586750690656781e-06,26023323223.2045
6172191.045662822,3.477680359494465e-06,26889305482.26614
5634228.254131841,4.176366589936461e-06,21725445723.01281
5531931.771898977,4.191185490574566e-06,21280682901.98794
5417940.513840873,4.187755770654944e-06,20853550204.40092
5999184.998580295,4.093740277640673e-06,23442939350.9541
5895632.019002108,4.118688396041384e-06,22945159345.42975
5806679.705051436,4.113007231913596e-06,22619771963.82278
5716958.614740426,4.160324068282195e-06,22101085642.7205
5604790.593240011,4.182707111208221e-06,21590088435.81614
5700030.418022695,4.161974714242602e-06,22029816603.73225
5841567.313659397,4.136732185205447e-06,22668586924.60255
5776276.859027061,4.148593982454739e-06,22372475727.31799
5759261.001877329,4.150512707930553e-06,22299695285.78601
6096402.92166792,4.180302545442344e-06,23492821892.99396
6158121.289588104,4.145723196851772e-06,23862432014.08724
5905686.69154048,4.15654056624554e-06,22844538420.15043
8142808.941896548,4.823727261532987e-06,28522379146.14555
7398094.614479719,4.523085881459845e-06,27049754338.50978
7361099.601129628,4.50546327352406e-06,26984625272.06684
6115190.983372938,4.132419473605618e-06,23746909222.06621
5926446.878480877,4.125762544455124e-06,23038714525.96204
5863647.049946918,4.142665470166722e-06,22732537247.00488
8210697.08546504,4.822374435652764e-06,28765554131.52459
8450780.691103488,5.09944163149077e-06,28524305634.37005
8690691.76379635,4.963474333196071e-06,29867382233.39048
6997380.184166934,4.065746685792292e-06,27468941620.59443
7097263.423174648,4.123187445117482e-06,27601681425.20625
7473428.351437023,4.155772003870294e-06,28912483629.88118
7634880.686264508,4.631188424657986e-06,27479402611.75032
8184207.341310439,5.016408577207516e-06,27928526446.26514
7947968.205380914,4.739283401227041e-06,28169620835.93831
6562442.072934101,4.187175041837123e-06,25261050387.58527
7108847.294732315,4.354750599149101e-06,26657760398.96758
6937218.49977129,4.187174246982511e-06,26703694493.95208
7367994.442932908,4.668473375337386e-06,26377443335.26535
7770312.317216234,5.054587638553481e-06,26382421489.71185
7570603.83822757,5.000844314225821e-06,25888186643.8216
6327033.462399326,4.226452338867972e-06,24203758674.89693
6839490.372495177,4.341107327419784e-06,25701396822.23868
