5191944.198691241,1.944294280028117e-07,154699419422.5363
5850202.046220148,1.948716522425097e-07,174049088740.4157
5646742.861371062,1.970568755198534e-07,166751705006.1566
3854182.585354504,1.853036737680295e-07,118579495524.4761
3532348.788412752,1.785279015870884e-07,111410514433.0276
3791307.654176792,1.826639754655035e-07,117766135557.4236
4700968.929526748,1.965688655699902e-07,139052102512.7193
4263228.938114624,1.911096195653054e-07,128494229102.4432
4692286.369456542,1.935353889946696e-07,140241834040.3828
3915213.906969256,1.875181495168525e-07,119506984730.975
3562070.618328116,1.798812486161324e-07,111783729763.0125
3885226.114306673,1.86500374094094e-07,119022708149.1951
6762286.246264081,1.930332537767099e-07,202459796632.3126
6453066.481800839,1.928700006668415e-07,193310903834.7113
6888511.314639684,1.927808943337052e-07,206418863364.1027
7344466.072524055,1.930096063321142e-07,219907957919.2927
6984837.66289591,1.930706633259008e-07,209095871450.0821
7113113.468010044,1.927916735518403e-07,213141272556.2458
6269074.119244715,1.938456460722468e-07,187168475912.4898
6300563.354254898,1.931048681694489e-07,188589380799.9007
6606150.438223128,1.933000184815432e-07,197603149531.0258
5638789.089470231,1.925684690837974e-07,169094337904.3728
6057430.861498955,1.929093311800626e-07,181434403955.0197
6026555.941460199,1.936739619488138e-07,180034208742.0865
3480603.340184266,1.75042230384019e-07,111231033801.5207
3470974.775064279,1.768849800554309e-07,110151602453.5729
3397113.008699403,1.754792456494482e-07,108382580884.2506
3896074.112132329,1.722053066850248e-07,125872112942.3753
3663162.924740422,1.73329683873854e-07,117834990656.514
3896050.453208383,1.722661407821594e-07,125841713351.4166
3991839.354551698,1.715669681576182e-07,129285733672.2113
3979436.343066842,1.71942189999616e-07,128696457477.3318
3979412.432373406,1.720072615177398e-07,128663224514.0475
3870827.82233063,1.720386659381739e-07,125137212472.5598
3657041.263743842,1.732761736961569e-07,117662289437.4567
3889760.756200374,1.721484601295863e-07,125695808434.4358
3820823.556878064,1.72076866679512e-07,123502378910.3601
3691204.06250539,1.72443169502736e-07,119143601552.0719
3608442.035141485,1.734719031567946e-07,116011302969.5575
3668969.495264994,1.316214346395438e-07,141794598584.6931
