6462211.648865399,3.281664476592346e-07,135826672227.4295
6180404.000001178,3.380085984501939e-07,127369379409.1555
6564459.539641393,3.2760069525532e-07,138134586724.6956
5151178.709590351,4.0314800440226e-07,94390931984.18091
5117700.618919381,4.051572566479957e-07,93467177584.0874
5078284.801382523,3.925888367818384e-07,94716379554.40884
5684758.395123078,4.119875713986008e-07,102672925149.7445
5384107.891435989,4.045055311633522e-07,98438301388.3576
5689186.287874796,3.926097556841069e-07,106106689133.7674
5305289.860227639,4.289332776239759e-07,93278729672.23325
5174203.98094627,4.142414878550139e-07,93112463516.77242
5207866.075837127,4.12239646268566e-07,94021383255.42603
7098204.165449941,3.210276029692551e-07,151398034173.8102
7246611.740308221,3.236802853507558e-07,153717800294.7549
7698613.346934479,3.105993321280734e-07,167859334356.4909
7291465.542397221,3.089814725625812e-07,159536429710.2782
7109289.402950855,3.173482535533313e-07,152804256466.0739
7710157.717854433,3.06935202976851e-07,169446314701.6563
6363294.329223067,3.348229974958674e-07,131968969339.0594
5894905.876265178,3.435452296138098e-07,120176880570.9191
6558861.077421824,3.298477797792352e-07,137389240315.8991
6169784.092821485,3.394406043065053e-07,126792657701.3222
6418828.724729955,3.338350344868474e-07,133383214458.0671
6553514.500453255,3.290175785551507e-07,137508073253.412
6063729.644206243,3.502512218738216e-07,122035651411.8311
5696122.745965713,3.596117542603562e-07,112639337365.0878
6008725.11873656,3.554133849452135e-07,119754860867.5769
6792923.002307875,3.281232544771635e-07,142790293062.1933
6466595.115874515,3.390256615028499e-07,133000708728.1417
6938120.822213683,3.307968495257589e-07,145055527260.1822
5632303.330043938,3.522490570538314e-07,112923971325.2732
5603396.601697306,3.588067754285319e-07,110971367747.1811
5968046.089131533,3.494609368572232e-07,120290983900.6683
8666227.001712678,6.071043378738505e-07,120870736951.4638
9024334.459680375,5.922060141146134e-07,127967584910.3752
9182565.147054903,5.783719820491387e-07,132279492676.0782
10558593.36939078,5.86815191288258e-07,150639372965.6008
10302933.25625713,5.818150652466431e-07,147832837028.4749
10575292.9927855,5.69072996971818e-07,153997530383.9298
9154562.588236287,6.203209555229173e-07,125861613940.5115
8646554.500972185,6.433834284866697e-07,116019191893.3758
9086881.806561675,6.328034187922344e-07,123282756038.2269
10242001.0405641,5.63412709090993e-07,150141375206.4449
9605504.05606794,5.822101592232835e-07,137763332602.415
10561957.37824835,5.720799455658459e-07,153263919613.9515
8410265.973486135,6.301402321525202e-07,114424298374.5372
8247746.123748684,6.431315684764261e-07,110696884786.4896
8934408.799733432,6.19715628919963e-07,122914802416.3672
9595274.200003941,6.186993276534882e-07,132151154178.785
10056714.68034646,5.941755066777665e-07,142291720992.3621
10309320.28236143,5.992393441077962e-07,145042903679.9844
7873094.92565487,6.62909238770424e-07,103556200243.6796
7776868.862370762,6.704906415249235e-07,101517978702.443
7675467.403963465,6.781428355326428e-07,99439144606.0513
8942090.187162099,6.239322244312724e-07,122465596301.0806
8255126.495007292,6.473565696756947e-07,110313337922.5315
8440096.63558507,6.470250768460016e-07,112823614885.2319
7789556.014273365,6.57633388813806e-07,103004643059.3216
7805499.202551316,6.653625301943917e-07,102414580486.5235
7901901.685935821,6.57782844462331e-07,104474409933.4961
7390673.334334747,6.738183587016718e-07,96158743695.21216
7069191.828294359,6.889172176123064e-07,90627167690.11688
7235174.08331446,6.720099987943039e-07,94304372229.37303
8833549.530981921,6.434830079415036e-07,118516056688.5469
8014591.916422598,6.681335010198468e-07,104867097656.943
8547226.821530024,6.489677288830025e-07,114027559239.7279
7342632.057376271,6.958795226757211e-07,93503757042.05568
7131516.733702471,6.951037846988891e-07,90882891680.23456
7601887.212443868,6.806911060164143e-07,98239928499.90419
13265638.11592276,4.889872372706325e-07,213728840476.2514
12777183.18597339,4.993331365758533e-07,203005683206.7756
12432781.34448359,4.938210115607453e-07,199000997164.3003
13312059.28354532,5.009368336810389e-07,211052223586.9222
13476207.02702631,5.003202030668278e-07,213830169752.1464
13514929.02655383,4.907576932877797e-07,217221274933.8196
11631906.17971322,5.314199062290991e-07,177293308686.7487
10898861.41809616,5.451815960338284e-07,163312843037.4477
11859633.29411138,5.317603846372375e-07,180687152605.2168
10733666.96600571,5.809602467617164e-07,154164308388.4971
10838824.47982146,5.520345813215072e-07,161066292012.446
10914380.48258355,5.695455329486387e-07,158847404440.475
11248011.0099954,5.598821609204904e-07,165581309424.0403
10520256.12215562,5.669582604657698e-07,153576790840.0747
10753776.31130485,5.690202108966299e-07,156606290863.5762
7570764.621734368,7.934570696488556e-07,88333232061.52443
7456982.936920872,8.093823120690973e-07,85860617951.47421
7652983.026968636,7.980055032285025e-07,88952909815.59213
15880537.41533457,4.558267059058086e-07,268121733159.2518
17963529.80109333,4.469851168077283e-07,307276704879.7495
17348238.15628021,4.573008289867658e-07,292272115505.1687
11795517.34360812,5.07263642752085e-07,185450426343.7304
11858753.44266433,5.150595075213897e-07,184558520837.176
