1820114.576645143,0.0001500976306603922,644440515.7889166
1709633.567736882,0.0001533732736988368,596673263.7248757
1265125.77653631,0.000153230580093117,441811219.8385053
2752093.712078626,0.000142366740237931,1009386574.343171
2199696.498397617,0.0001463529097170805,792066883.9272043
2083605.436990286,0.0001455120972646892,753152199.1174874
2937683.196499636,0.0001467971334266115,1055666100.599114
2559548.183073801,0.0001511846308813055,901899639.9199195
2326905.767211804,0.0001483749970426958,830242537.046716
3452738.236403276,0.0001515950084338066,1214433447.591612
3245848.3205273,0.0001522993483932899,1138141321.295853
3794006.69188684,0.000148298462753891,1354171470.070656
3595924.068997664,0.0001507274426361469,1269644957.720556
3069565.606423043,0.0001543778825312734,1066645732.665565
3309766.291729206,0.0001535979876753748,1154003106.616825
859184.9675659806,0.0001643428694837435,286364663.3768096
1207891.371700809,0.0001630728663081037,404675342.0375047
1226519.785286053,0.0001641018237665337,409196854.4081726
1213595.989822455,0.0001646182555470929,404037928.6009259
1179211.169212933,0.0001645952652003103,392626876.8131272
829552.0480589273,0.0001653962949468302,275312833.0307813
750171.6504235804,0.000164944075694089,249422809.4584209
1095551.014116677,0.0001647053785152481,364609027.7098001
732479.0160634662,0.0001654819693206763,243012194.4516061
1738713.29682129,0.00016291157838369,582899041.4418837
1411026.169298543,0.0001639726942424096,470999789.7759909
1448616.019174326,0.0001639970590073372,483499367.4196659
2508221.675891148,0.0001592990096682069,853539975.4960752
2173740.904502975,0.0001608793480656558,734865027.019855
2420158.353817493,0.0001593051371445814,823551184.3864677
3116064.137284965,0.0001545644714084023,1081931933.809829
2743845.641431699,0.0001577181886505374,939950872.7807038
2651702.659365369,0.0001577271573443388,908351295.6434705
3106492.928779498,0.0001553003976822716,1075198518.951169
2873926.340543665,0.0001560816007699902,991382296.2891926
2786513.440920513,0.0001575386768625222,955292452.492382
1887477.413359319,0.0001614042910621297,636705173.8014734
1483822.508857911,0.0001628981416254821,497474932.3322111
1862876.108120614,0.0001620195701313042,626814434.6272432
1146278.823783605,0.0001639816051266552,382613404.0975798
846058.8509918418,0.0001645411623328949,281763153.4808313
1169686.540554495,0.0001642952409530563,389929569.3795893
1733400.91822053,0.0001626225640915653,581806388.9733131
1368519.036570375,0.0001635015420557563,457688086.0889422
1394084.472353298,0.00016381704111518,465639382.9260874
3260435.944594173,0.0001538161554440489,1135728099.325703
3204547.717083432,0.0001547338969096496,1111842064.286321
2879421.333873551,0.0001569698890436198,989527004.0272554
1306925.922379335,0.0001622605135170242,439314705.9329982
1351886.725645832,0.0001629593601152243,453127858.0900506
1738281.527686153,0.0001614635073042849,586233357.8921188
1851478.732097827,0.0001595297579127411,629444713.2804524
1422544.221652798,0.0001614028187629231,479871582.8430064
1871246.229791657,0.0001606063955133272,633318801.7954201
1010044.532224658,0.0001618884273364531,340039983.0703726
1087467.52844917,0.0001611969502081123,367151311.580905
1047532.107410744,0.0001624548604032493,351840263.2756444
2254462.96883994,0.0001572814519457462,773733557.4528986
2673567.19247359,0.000155936570513638,922838669.2180643
2655325.279908047,0.0001548372768704072,920875065.3088084
1024293.000389116,0.0001633736795243839,342743697.8437513
1020280.326656924,0.0001634961662742367,341230464.0892658
961683.9026227766,0.0001641832127959772,320735117.2148014
1310456.370361587,0.0001583973483265805,447634923.332143
1151613.335767839,0.00016018174073108,390449327.7672186
1071898.048814151,0.0001608744398956189,362378243.1295238
2502710.296894019,0.0001546605025407818,868608954.9708251
2736063.475032323,0.0001534727001228415,954491530.7672476
2814129.2227777,0.0001517418417169707,989176527.1371044
1295934.880713734,0.000148879815422797,461345155.7960231
1547552.56250474,0.0001452635666041018,560025247.5592698
1444114.990384934,0.0001483517277282982,515315695.5185163
1192599.761205673,0.0001557892864621692,411910623.2106066
1202621.462683565,0.0001521097770227914,422043805.6006477
1310809.804369454,0.0001539749884334878,456288539.6699224
1615794.414379186,0.0001452730570930857,584695007.1063962
1591036.803207515,0.0001444934574196065,577805188.1195742
1335752.915117887,0.0001481101255065451,477166153.613396
1611200.205990437,0.0001505070539600397,569436024.6816251
1620862.307389156,0.0001467768063770594,582515966.5533321
1340361.115939619,0.0001496127938707502,475600897.0064036
142180.4637225351,0.0001678277418203096,46730176.96292453
230414.3641912548,0.0001677575235339249,75750972.41241995
133275.385404431,0.000168277292572233,43725313.95019776
1129506.626925027,0.0001609352767101522,381757826.395604
1130977.936543123,0.0001602782414213137,383299059.4159436
1142769.869274199,0.0001588149279969129,389670832.8310066
962055.5715272736,0.0001604492341400883,325817989.9522108
1005351.432368814,0.0001612450367053483,339359749.5890206
1063206.364917576,0.000160146929721497,360527577.0747377
1102583.576603561,0.0001640538427733912,367920438.4244732
1034709.439849984,0.0001635206927410582,346021644.4141461
957023.4259956118,0.0001636226176804803,319909407.1509103
1075431.269321286,0.0001643405018618165,358442573.9616445
857914.3209854338,0.0001647693878394723,285447492.2987841
1008411.435338301,0.0001638075774637956,336833364.639214
1073010.015525615,0.000162443541592967,360414406.8989128
1113423.655218855,0.0001611856167479696,375932252.5647221
1111963.812326234,0.0001618422120167267,374423228.2493623
662631.5919006754,0.0001651094652235471,220169669.4891811
741550.8291884519,0.0001644603378537684,247039731.208965
830382.6151218439,0.0001647225524500232,276339439.7170455
1125043.127575037,0.0001607885586044727,380480505.3463396
1379577.387383461,0.0001598387307573076,468408447.8511904
1369150.559952878,0.0001583121990613613,467851781.2652038
825062.7505864622,0.0001636032112196529,275820006.546573
943594.3584530567,0.0001624904301250608,316883877.4041587
979839.239730351,0.0001630559135514394,328294639.6699328
841827.3587200907,0.0001634737032931146,281573060.784838
1053898.75768317,0.0001625412868206773,353853175.040687
961516.9491013073,0.0001623607770860231,323074635.7201182
18961.93326895057,0.0001695012879163064,6191092.30232159
21017.95036548456,0.0001693501017764127,6866467.794529534
20860.9114404533,0.0001699007072838464,6800431.779053026
20709.25251779904,0.0001693069957459543,6766765.940950629
30599.46537931469,0.0001689013092722845,10014405.23737912
20377.17469736571,0.0001692754942065731,6659085.255495913
33263.30854238765,0.0001700290426411972,10838022.24069642
21249.16059399202,0.0001695890248749381,6935481.48646662
20912.76446656767,0.0001695574299734242,6826533.555966495
21300.17644097989,0.0001695528614536367,6953120.969695167
36318.75947521369,0.0001691585029150202,11874129.58454185
21808.22618432995,0.0001694131057866802,7122880.746002715
20322.94162307669,0.0001682173030883587,6669185.424711589
19270.26016509114,0.0001682642550960309,6322560.589215381
20973.93057085502,0.0001687636401303951,6867951.767522658
31746.54348027044,0.0001684931492450703,10406586.09974066
42183.11067644101,0.0001685073953068476,13826936.19299249
68001.70549582796,0.0001681194990466667,22324123.35130349
33390.57163498816,0.0001675191297983742,10987888.62090952
21991.14982118329,0.0001679531945448201,7224188.866640485
23114.74012115283,0.0001679091492523502,7594621.030680914
515633.8245292638,0.0001645442952277478,171719459.1250581
578111.877494845,0.0001650085790457198,192164964.1540017
429706.5548650835,0.0001659619627418471,142287343.22704
830528.1255039625,0.0001607252731295239,280951634.217945
596163.5936261193,0.0001628441321775698,199917452.1988589
600195.3513880249,0.0001617401963885555,202184247.8219591
992741.510688429,0.0001603139940702695,336399410.2428768
1242883.179818831,0.0001600954558988022,421545354.039452
734701.4864091792,0.0001624332148520866,246790076.0985347
2487316.646922396,0.0001579472276536917,851248588.6602572
2273636.663794314,0.0001579026901535594,778265976.0569847
2747057.415114603,0.0001554892343970731,950023146.0198406
1454460.094195883,0.0001636603768544882,486115473.7303028
1434168.076720698,0.0001626315292158999,481352857.3432087
1745115.286902507,0.0001625772808283991,585847011.9545321
656729.1719392241,0.000163807486554616,219363218.952675
1050148.022244221,0.0001630008278835457,351930828.5734525
727009.4580773888,0.000164268481620449,242383972.5018762
2109089.609439812,0.0001592896082218064,717744824.1686604
2315069.059024846,0.0001593372433394347,787684714.5142655
2059436.600169638,0.0001610425018131149,695752465.8767191
120777.2047253774,0.0001661527303350357,39961948.19970874
168881.8199926317,0.00016612584519269,55884507.97218925
142888.5753026033,0.0001672127048741938,47077998.55603401
50370.82884306699,0.0001658421571947739,16687161.59866898
