4328453.343740438,2.112428645823221e-06,26291258496.85262
3006953.121395597,2.823938865306947e-06,15050691840.86287
3764791.747465836,2.01974390220019e-06,23561888008.73617
5775203.078681308,2.96623030426803e-06,27974608367.38989
5172310.74385316,4.004594475671813e-06,20510625866.30851
3865603.990366812,3.704789657870004e-06,16145134121.75344
6915583.610992845,3.881168089866569e-06,28001880746.42737
8618070.216114761,2.688303325319983e-06,44574982570.86521
10310619.93633323,3.394674591630332e-06,45647746788.84251
5937470.622700399,5.629834377848024e-08,404207525326.6534
11277298.6190767,1.939545354008291e-07,336567198299.4035
9682262.608813172,5.993488320763949e-08,632203771137.8054
25302046.82450208,5.075502851200084e-08,1845736091087.702
31792334.56336064,1.091745255503411e-07,1391793737062.34
20405313.9909957,4.25822759171567e-08,1673365081291.749
2388958.625963189,3.901139747180047e-06,9640087066.959299
2464154.893476235,3.537809159921216e-06,10613168731.07174
2734737.77217821,3.799965038272794e-06,11230418881.03109
2335390.112888195,3.861727938561734e-06,9487933988.548527
2509040.092836546,3.644527491018012e-06,10594491432.73828
2409745.092408138,3.497633774482584e-06,10458150366.90293
3180026.360135222,4.543921629733937e-06,11591602994.96847
2556803.177036053,4.150562607533489e-06,9899790052.291172
2914119.723781896,4.048608227127023e-06,11471940561.73657
3244602.975222384,4.668630925948986e-06,11615427552.31358
3165341.039563872,4.561752093221866e-06,11507987686.98919
2614740.71246038,4.26430227544118e-06,9943286985.830503
2142190.526515916,1.541550112555544e-06,16052881366.18245
2113346.438584825,1.859067188919439e-06,13977858476.20065
2079436.459642963,1.494243982756434e-06,15909797206.01737
6179947.343674423,5.100169696047814e-06,20857473015.65112
4334888.704107737,4.860273916360927e-06,15107900676.96525
5354658.72542045,4.6619043173897e-06,19187698817.94484
5023240.107652335,1.082569008303975e-06,47644584547.58033
5775067.993906901,1.077227050127562e-06,54956483395.21233
5386684.147400779,1.146208706288512e-06,49182701034.05202
101415.079772333,1.9903568714695e-07,2974965280.297981
6338.561907837234,3.617814810355688e-07,124841750.086975
6338.561907837234,4.466978525697121e-07,108471295.3798864
886292.6906542575,5.10969119526108e-08,64364647942.43967
543929.7123202486,4.446146778295466e-08,43339801621.90948
1724210.056671268,2.085610612663439e-08,227562845222.1949
5037341.468842858,7.215791027772042e-08,290633335835.6308
4103241.975905153,8.714814487393696e-08,208747699357.648
1990267.274579412,2.522257666462109e-07,49856115170.9975
580817.4151532538,1.32043505933061e-07,22398981193.01937
3315569.382372243,1.014638714194645e-07,152411300116.7769
309850.1568010332,3.693069434086511e-07,6019495187.945258
1911283.156926023,5.135136320200396e-08,138342954977.1585
4074652.676602747,2.665881149065745e-08,456593866169.7701
5005659.320207648,1.890155530128302e-08,705444623424.8992
2380862.010438549,2.751990888018676e-07,56273366560.15418
2516056.636130423,2.136780001307191e-07,70395874099.10759
