5400867.797713487,2.165201913135107e-07,149783719846.2819
5945327.368945378,2.03803238926493e-07,171672890209.2206
5605667.298407425,2.068821865834966e-07,160255122294.2599
4487953.133381432,2.064101539634491e-07,128497380535.8335
4867721.752910705,2.170070468999264e-07,134795849678.6191
4405917.235574655,2.066004981965028e-07,126071066019.067
4053186.299044408,1.782928966098565e-07,127950073229.019
4285807.87939965,1.96588753006684e-07,126763314732.7396
4205649.406730517,1.965467171127628e-07,124410166075.5878
4233771.726255477,1.93955696447676e-07,126354994191.279
4637277.324810339,1.984503049047906e-07,136299801057.6909
4408423.211394733,2.002516403464912e-07,128795065868.6567
4022963.331534155,1.765518299716954e-07,127829549530.9569
4083179.212876705,1.883876323533376e-07,124250129422.268
4254728.128359796,1.945666479616648e-07,126714471496.2819
5775965.041262857,2.038507090011058e-07,166756615404.5707
5839039.417004263,1.998833489737828e-07,170800968446.3019
6222995.489365368,1.995363168152712e-07,182243278055.5429
6438671.744953171,1.977546887422496e-07,189690286132.9992
6048013.757552038,1.980982440652784e-07,177975007428.297
6629419.493085917,1.967219821034731e-07,195992855296.6346
5408552.75554442,2.169271450290589e-07,149809194828.5994
5637017.106620867,2.081841492726764e-07,160478767174.1208
5953390.252047753,2.041678024470153e-07,171701009736.3544
5181022.719982621,2.170373288448377e-07,143458363701.0579
5027384.030474446,2.046568521841406e-07,144763097766.0566
5404680.093055611,2.082677344070302e-07,153823255231.2209
4993182.3797466,1.982399121846124e-07,146864455059.8287
4984233.909824735,1.952643400381082e-07,148086836947.5219
5430035.219356407,1.978924396364198e-07,159900508458.7844
4976074.228757745,2.163594433875233e-07,138071151391.1319
4592016.815730753,2.057943739718101e-07,131739032983.1999
4825528.083633,2.04068429349439e-07,139217650316.473
3846620.986545418,1.721589946205943e-07,124296696081.8217
3552812.376577884,1.762888233335605e-07,113002769410.7544
3905507.286571455,1.838206808560688e-07,120803969637.8933
5989540.952330508,1.974709357098787e-07,176627402669.3385
6199031.027758733,1.953040562816747e-07,184154768069.3391
6568193.955498761,1.961045775262681e-07,194590132892.6518
4135066.528377969,1.906104308471446e-07,124848901610.9471
4566338.552608192,1.960500357017725e-07,135308004814.8473
4166001.66138434,1.915255775191842e-07,125381920701.3973
5108255.212561482,2.312174503476469e-07,135599737326.9829
5307481.903179135,2.220733710820336e-07,144729656675.7894
4765389.161938244,2.656108086030166e-07,115327942326.5621
5120031.663471919,2.004149394987283e-07,149503921870.4254
5562283.109211713,2.000821119654304e-07,162597643767.3282
5500725.77258373,2.040305994002216e-07,158716882430.0539
6666254.168547326,1.979873001846345e-07,196241254994.4691
7289766.744306265,1.976793844819059e-07,214819010615.347
6534957.073706592,1.982876341361618e-07,192181827327.998
9539989.379063994,1.949002307072203e-07,283796034278.6622
8955826.328963757,1.948676413031377e-07,266448028322.049
8760058.58228394,1.936998059204252e-07,261670172142.6801
10120054.21936971,1.947247134355197e-07,301232706403.2951
9959289.049738917,1.947593361226772e-07,296412249176.1098
9652821.666567272,1.932668587247523e-07,288768194535.48
6562644.822571606,2.089584746830127e-07,186368384570.5798
5448484.99689837,2.50125862326817e-07,137247157959.1794
5732987.844832252,2.122264426848629e-07,161131836856.1125
5375914.255065087,2.539211363132395e-07,134066343467.0275
6482975.258638768,2.073914443941466e-07,185032126483.7606
5438116.672477404,2.174147665026827e-07,150402768101.9415
5017938.478174673,2.614910411608682e-07,122712119175.555
4775414.341985855,2.475396124908007e-07,121128941352.5338
5291115.102875885,2.215157187346049e-07,144525398825.7007
9145973.170672864,2.71634454194936e-07,218058667032.7303
9117830.459708326,2.69639488458845e-07,218458618446.9826
9483006.533873264,2.679046235104147e-07,228187881981.5162
9324483.59496755,2.733056243343586e-07,221407541626.0824
9535242.084119134,2.71650402336192e-07,227330734507.8551
9197453.537102437,2.731152421182443e-07,218492723007.9303
10772778.77062713,2.612246831284494e-07,263623993063.1474
10534374.76347161,2.64263951684091e-07,255809585788.2846
10500595.05131347,2.626524905872102e-07,256031201906.9974
10116027.64838785,2.619120829673374e-07,247119102496.5281
10364295.53693,2.631949655210756e-07,252360513962.2168
10149016.94767952,2.604911527232669e-07,248825752424.8516
10288501.60829489,2.663871560747796e-07,248509660213.454
10428699.89544252,2.657974319006424e-07,252268475685.3497
10455405.4095932,2.651602272527047e-07,253319500067.6955
9799049.096599914,2.650476076152605e-07,237484174642.9282
9732807.512459375,2.637768838461233e-07,236635725664.0334
10110790.52443793,2.636862906248358e-07,245882004814.0316
9946663.285945121,2.668544991561975e-07,239972272122.1601
9832149.645532563,2.661854633053327e-07,237606831817.6658
10062037.93877573,2.662870167289724e-07,243100557997.1442
9686987.992939878,2.655034479501194e-07,234499534256.5963
9628026.967887439,2.642299925592619e-07,233820484652.6547
9693911.624720454,2.655034705788958e-07,234667126005.9966
10271165.3789378,2.634196334308304e-07,249950663882.2097
10291479.47181204,2.622886556184621e-07,251164433602.8241
10136082.509571,2.610294076920031e-07,248166893990.3167
11079032.54907556,2.093006025207263e-07,314283455314.7643
11106136.51791329,2.131664110272889e-07,311231700328.0084
11188586.7379756,2.082582339774803e-07,318449407743.9187
10882371.89045833,2.035369687818313e-07,314505343308.5999
11022946.5561413,2.06893045468174e-07,315113570601.7471
11132223.77513213,2.058518313137599e-07,319309694630.0848
10706742.16304274,2.018433883177519e-07,311158014954.6624
10803398.75846415,2.022502535260991e-07,313545825683.1393
11052347.56169582,2.046080730057151e-07,318301992230.8607
10393824.86384624,1.972080371014595e-07,306779019047.0352
10717117.48948881,1.97917650233242e-07,315564621459.1889
10673662.09973455,2.000054545949787e-07,312094098649.2577
10752772.78951542,2.113533647913728e-07,303050048761.8181
10578145.59075186,2.181882735926328e-07,291869425158.2731
10781936.94831026,2.175184144599498e-07,298102831971.0703
8853287.654431434,1.932030316291001e-07,264908128202.7988
9335836.391181672,1.92879566903843e-07,279659182663.8184
9637269.435652675,1.943890863366538e-07,287192271534.4904
8348850.343190481,1.942462091889582e-07,248919149338.7663
8467676.387436591,1.935295291526158e-07,253084817119.1005
8660167.568908626,1.947060447199356e-07,257794316897.8128
10060388.47645667,1.952481142955787e-07,298921293114.387
10206677.19553003,1.964416407296111e-07,302038295755.6117
10388786.63521605,1.988283985629534e-07,304962109985.9942
9531452.530426763,1.925265811723603e-07,285867833349.4229
9470748.929429095,1.918070942810479e-07,284757089991.0826
9995773.251736218,1.939747008653108e-07,298299827337.382
9964292.951169249,1.937544453906544e-07,297585685586.8541
10000933.25304946,1.929059568081933e-07,299555135702.7213
10109883.85598972,1.949745749030455e-07,300672825151.1214
8526343.442269566,1.924676920268886e-07,255774707350.0518
8309189.955054101,1.916285651933518e-07,249987631686.3531
9000017.633951005,1.921883027905173e-07,270245658662.1213
11039558.84181927,2.0031800692566e-07,322456937475.5738
10529358.70762207,1.971565524724813e-07,310833470659.202
10618606.61313638,1.998574950852445e-07,310637516357.1045
10953137.34581058,1.994551281768542e-07,320854692744.116
10281626.07541429,1.963221067113477e-07,304379688404.6223
10444961.81591717,1.962639313162961e-07,309276219065.0929
9438226.447688274,2.081808063007461e-07,268697279188.0987
8616200.170544405,2.119356345100599e-07,242389120914.8642
8926282.694264764,2.083952896762448e-07,253948335816.3314
10667882.55670564,2.023542359870397e-07,309506679332.143
10120254.63090756,2.049951941531182e-07,291091139766.4117
10253944.11548703,2.020431588254917e-07,297802390540.6381
8674507.642060095,2.116846404685335e-07,244222273054.476
8554029.569034848,2.127578561964388e-07,240019767152.8835
9373152.46402094,2.090028246891185e-07,266144550157.1251
9055252.634270133,2.121775099125091e-07,254546817992.3335
8897422.927075934,2.114623706902286e-07,250673737794.0008
10017912.64165845,2.084783075005831e-07,284929003022.6627
8491093.232604353,2.151127513789257e-07,236511814192.0443
7751335.85922421,2.202188755307073e-07,212556077865.8578
8338281.090156572,2.143973563565096e-07,232771737039.271
