6735767.916632079,5.925940038915226e-06,20569115323.17223
6561442.435445673,5.943066755475751e-06,19998261856.49287
6684374.048219736,5.692576249821941e-06,20966286050.07248
6969111.696308607,5.750030590947734e-06,21713541096.8429
6909156.074493485,5.902779747215673e-06,21153745948.96804
7026913.104049544,5.752941806173614e-06,21886245295.87416
6908125.016396278,5.495581388885833e-06,22182871272.66143
6968852.808543188,5.648230077448803e-06,21972849056.04902
7026653.144891038,5.651142388496411e-06,22147481590.0952
7109225.180808071,5.68694291726531e-06,22313602445.68752
6951420.932008908,5.78300951370677e-06,21576002451.55809
6993957.262327747,5.712763782434142e-06,21885617078.46743
6784696.486090327,6.227706994247443e-06,20043719203.19022
6616052.961596482,6.23325790362329e-06,19533897694.30345
6766913.614041109,6.091002749385444e-06,20289192779.68908
6843324.015445217,6.047202472757917e-06,20617251246.40412
6841867.95723843,6.181096804902984e-06,20314103374.73284
6824010.269327168,6.044492882980195e-06,20565207287.38355
7000298.78026757,5.802937009913682e-06,21677939786.63564
6882765.906792093,5.952763569266458e-06,20954818796.11327
6863396.543428185,5.949951803467743e-06,20902430741.64758
6855978.840573428,5.891936500067714e-06,21016679279.30696
6786253.533871469,5.9707532492555e-06,20619462103.02585
6838573.348617083,5.974126022190247e-06,20770610240.58285
6841606.234276061,6.718973164407727e-06,19214221987.33662
6102035.027462745,6.880605276354551e-06,16867741373.70002
6311311.316878379,6.682094637607967e-06,17790078110.40258
5347394.531548273,7.762261327319559e-06,13640073830.93541
4819332.333676971,7.537736339059142e-06,12536017240.98359
5764402.999540906,7.655164637855853e-06,14840594950.29212
5177856.925669373,8.457133478304492e-06,12473871211.71637
5205416.633023302,8.427361280984884e-06,12569782233.56528
5245194.197897453,8.305464358773485e-06,12789462500.42891
5707537.018505881,8.470984226005472e-06,13734920656.355
5371335.827285075,8.472708060351461e-06,12924114926.78458
5728127.89224124,8.33933956151757e-06,13929160225.38619
4989692.34897587,8.782845243055296e-06,11721511431.0604
4996762.031704444,8.765647960548486e-06,11753466765.66684
5084827.504934403,8.620400351961674e-06,12094593253.16208
5554199.604248721,8.56964241906408e-06,13263139861.84206
5126192.764624909,8.734178620654803e-06,12086861724.67036
5222614.319340569,8.571522517893416e-06,12469507714.05983
7201075.746548224,7.798681622138532e-06,18311190689.32288
7215412.342218246,7.893410483179505e-06,18200557716.45526
6380401.524224609,8.088862549008942e-06,15833965937.10899
5884350.632392621,8.549085028364241e-06,14074040147.13933
5286438.921840364,8.728139348937208e-06,12470449402.66468
5720951.020092348,8.563959537937148e-06,13667376505.59603
6315888.667723479,7.781589310539262e-06,16083809790.38197
6307899.275700552,7.79439308108394e-06,16045867952.03683
6405288.620601606,7.671654491070825e-06,16466931549.7928
6637072.097475445,8.394104903631774e-06,16069175985.5816
6815331.88079432,8.333178674177949e-06,16581095220.43406
6507919.441444704,8.279800550376844e-06,15901164049.81181
6266799.555344222,8.596074971905805e-06,14934098365.43454
6461293.58589044,8.494660957946549e-06,15519894864.47471
6183196.327093629,8.519256913101457e-06,14823311193.60064
6888173.892894989,8.473262060593676e-06,16573097173.41906
6911571.21338475,8.381467900349947e-06,16750588242.85454
6732048.92844593,8.442627944772767e-06,16236615134.5116
6807789.741607546,8.13183667753517e-06,16835022548.75971
6760642.818601612,8.032971282560496e-06,16855326987.64013
6581479.170715321,8.032240859801347e-06,16409639081.28847
5825614.095804914,6.623351309832501e-06,16517964117.44834
5682387.020038596,6.720255711603784e-06,15956597020.6797
5804493.100575709,6.781058966008921e-06,16201900176.4171
5459459.648238206,7.976569960348316e-06,13675363363.28582
5725467.772264742,7.840046212489086e-06,14507699766.21176
5332534.888240261,7.752385819353938e-06,13613719138.52509
5281945.156616153,8.149255496667491e-06,13043133261.49135
5348461.057631056,8.090401479999227e-06,13271360780.51458
5218490.733919133,8.016518064451292e-06,13028299476.33604
5413585.198117371,8.426350625846903e-06,13073502624.25787
5708584.294034651,8.431880176014754e-06,13779881011.93726
5771189.977015897,8.326244857398405e-06,14048585052.43541
6310597.260176839,7.443402715493223e-06,16553485529.79776
6442521.331277581,7.289448631189748e-06,17136655992.3453
6113685.99211,7.323016438269858e-06,16212243684.39292
8023107.523776513,4.080853692820307e-06,31417763252.52459
8153404.676719936,4.168500920160671e-06,31478864897.89248
7728738.967004803,4.074851140301286e-06,30294757063.39375
7689375.934920369,3.927822389618669e-06,30888005543.32311
7880685.139285459,4.000499017948463e-06,31271918880.10456
7487004.116765697,3.913393886563072e-06,30148961957.51925
7845123.259643464,3.935588193504721e-06,31472168812.91256
8111151.372544325,3.944239681547023e-06,32491790252.64511
8038348.379406114,4.008030991773194e-06,31857579613.38054
8447811.772757914,3.766523933164313e-06,34896650278.21078
8615890.287631618,3.842959918730784e-06,35117446021.57684
8462093.631507989,3.863019476046685e-06,34371083900.24399
8227589.141459515,3.601026288631269e-06,35020451030.6458
8322118.81813119,3.677636760438767e-06,34929150561.92248
8221728.37197616,3.66034601675344e-06,34616383751.8837
8305522.795503128,3.588267827175737e-06,35435922273.80433
8535556.391483422,3.609688206614324e-06,36273158663.75462
8400497.845004277,3.664876970546785e-06,35339908826.62841
7989806.361584608,3.416689564647572e-06,35220801915.23267
8311917.417148102,3.435415723483127e-06,36507465793.41183
8178899.255073413,3.503673281621594e-06,35455133462.91218
6226969.466101728,4.897668022170954e-06,21591550985.22776
6325737.926577824,4.801877571637412e-06,22224763071.88653
6003707.438010077,4.931479790985726e-06,20722143761.36632
6268259.456304962,5.009357219279095e-06,21410441827.25226
6218283.686814818,4.961613724518161e-06,21375776394.9495
6017180.956170755,5.04256687066846e-06,20462496974.02943
6884761.330431373,4.753808405253982e-06,24351615246.08628
7017698.039037501,4.692637149838717e-06,25037061778.94616
6659342.039886999,4.724328279005694e-06,23652185514.09111
6408217.614501573,4.863760273087141e-06,22323167123.78837
6731279.033652154,4.79620532744372e-06,23668228264.08833
6508407.57494633,4.767443949480588e-06,22976524927.882
6805969.987305643,4.911102731804897e-06,23556134046.70712
6819346.385097551,4.845128276489837e-06,23816205244.36994
6545222.69021419,4.959683443425842e-06,22505489075.81855
7187347.768964479,4.836310130277595e-06,25131933255.76241
7685871.852786133,4.713941640003983e-06,27338226548.98928
7606002.77239177,4.713496625052102e-06,27055839403.821
8158086.137717645,4.491362113820979e-06,29968815107.999
8211742.332020992,4.438968730722622e-06,30402823840.18825
7778541.551167928,4.510217145386845e-06,28494860919.3002
6723607.492096155,3.858986820537535e-06,27328774400.82184
6520253.165618523,3.874956077716779e-06,26429357318.48066
6426037.769333211,3.777107988697809e-06,26495391396.00368
7358259.487172902,3.987865250323592e-06,29260480188.62428
7057706.321562324,3.907508037496434e-06,28448781057.63668
7257865.118880784,3.906744304043717e-06,29259410222.25356
7377777.87654122,4.032588274283833e-06,29120778908.50665
7335559.709180351,4.085630203972531e-06,28702995273.21183
7076822.20085986,3.952173990166595e-06,28310502675.43279
