8870926.551962724,1.66685824392236e-06,63101043117.36225
8909898.355074957,1.670541551601118e-06,63285064637.40429
8845256.392098656,1.670593485130406e-06,62824624825.87386
9358751.108368961,1.671178468515335e-06,66456277336.8185
9297844.624996716,1.687675430952204e-06,65592824493.32193
9027836.81593384,1.688353034053379e-06,63670978655.31474
10241434.0499281,1.685981385816361e-06,72297884401.99211
9904686.162579643,1.695246758932828e-06,69665662367.14308
10050333.94451234,1.684795953957753e-06,70982117656.48013
8244528.757840623,1.344595774858415e-06,67676518495.69244
8048997.229892895,1.342940729299446e-06,66125740368.3449
7756431.18777842,1.30519179683392e-06,64944999864.20255
9310138.127831301,1.476686975503426e-06,71795489592.62399
8744457.779236216,1.392228586237053e-06,70133555098.19202
8998389.409753142,1.4095913840623e-06,71576307898.91544
9154404.206268311,1.470354151972633e-06,70797096939.06854
8393897.440412406,1.384231589275527e-06,67580980413.85151
8593549.424395164,1.385887823155645e-06,69133284908.38045
8150067.991701733,1.722078127235952e-06,56727372028.05376
8112284.601144576,1.73070574847459e-06,56276578805.49988
8464093.493681611,1.720686870840482e-06,58944852947.98165
7720065.305977387,1.727978084543193e-06,53612017917.41499
7814335.442969013,1.733538573484289e-06,54150571389.67835
7941751.890824335,1.724102992214228e-06,55234129186.90765
7377172.602161706,1.746943022787238e-06,50859347526.234
7469583.494752766,1.752993192099008e-06,51377886284.05053
7650317.2711313,1.743106600299386e-06,52819807591.88362
7350187.27896023,1.793826872487344e-06,49786476078.34798
7498886.893712639,1.783649686642993e-06,50986722435.44687
7097850.392788596,1.790371087048679e-06,48139118928.3325
8737951.971848615,1.686388854561257e-06,61674339119.08415
8670367.472688362,1.68852198781452e-06,61145761427.21139
8642697.551553784,1.688570736193022e-06,60949452621.39156
7680903.584940591,1.752915942003612e-06,52832957177.50592
8031079.191654164,1.747517994939376e-06,55355333377.37646
7932393.515871448,1.742239083131854e-06,54785515136.88911
7701340.933011489,1.771428653325639e-06,52603814737.69337
7851682.035126262,1.761520733674581e-06,53831630093.42057
7600022.847726177,1.761546076544447e-06,52105738981.18263
7046214.534985655,1.785845459594466e-06,47869616253.09909
7445809.710658892,1.779145772534571e-06,50711241651.28629
7141128.886277587,1.775785730877847e-06,48697481004.35253
7569870.4369278,1.790392067449761e-06,51340057374.79786
7980888.336461042,1.776639106983945e-06,54406621236.9626
7720764.821000625,1.780220679869401e-06,52562711744.19076
8449254.464794118,1.758099172813536e-06,58003759542.35168
8807759.031456795,1.738373313976727e-06,60921425959.39548
8825337.200803166,1.739546419667615e-06,61015563494.08861
9093748.701830946,1.518542542144754e-06,68832198295.09602
8871607.856487647,1.474977403574251e-06,68466599551.40691
8386833.338488594,1.458001763979008e-06,65226786063.32293
9365150.012519004,1.592856740622431e-06,68664183462.42381
9295970.23552887,1.560198886580217e-06,69104778944.70798
8886357.692436483,1.548209183587965e-06,66400400304.23947
10187511.64410283,1.625212626638376e-06,73698954382.905
10023370.96915135,1.597992698187277e-06,73332632743.96313
9685979.339691205,1.576622806450847e-06,71503121580.2579
9375216.629682565,1.674615471561588e-06,66482076960.65923
9425745.871777624,1.66790425149324e-06,67019571904.76834
9077765.064212414,1.672440238021152e-06,64428576135.44197
9795072.862207862,1.652834172977245e-06,70068284056.40184
9576722.600245042,1.654319883838096e-06,68465310381.91006
9809981.703724217,1.655164598344063e-06,70109048256.38109
9369454.813736824,1.627928673101401e-06,67705519177.31208
9056500.709043151,1.601919872163046e-06,66150515486.62654
9018991.596767604,1.617670015812223e-06,65448247972.11192
9679712.887934186,1.64844499353316e-06,69365922957.07263
9545767.833793048,1.642655797086724e-06,68566685099.78286
9270029.873708349,1.644907173125354e-06,66525304444.53575
9564344.202953879,1.634872642123741e-06,68917986324.24124
9191617.2114175,1.606252701860492e-06,67016644986.57481
9506877.44531874,1.632224142647054e-06,68577981353.12534
10445045.65417071,1.662846858734225e-06,74417573717.35802
9978459.158731982,1.651843628382438e-06,71408656538.70532
10332518.43844858,1.660464067571337e-06,73686263427.80386
9019531.023904456,1.582568058723503e-06,66416455218.27528
9070642.492243497,1.593816740988075e-06,66478180953.01168
9440933.006488271,1.622438353602093e-06,68375856528.12694
9183973.455073861,1.646896906410252e-06,65854634536.17941
9198856.161226356,1.650567419956992e-06,65863526828.31612
9591771.037496682,1.650408896785419e-06,68681182814.12749
9715767.433135621,1.645394956794363e-06,69710308169.31273
9657846.870775649,1.642790659919743e-06,69367945476.46474
9792573.238655893,1.648523925832191e-06,70172453038.74933
8823396.925778892,1.623331435466487e-06,63879918124.44666
8546145.949013477,1.622369877052679e-06,61897112445.02017
8899858.253213098,1.635836729433347e-06,64104687336.215
8717939.184575593,1.659052945786493e-06,62207154730.75683
8920889.989379529,1.653633519030283e-06,63794319022.89635
8667555.991818814,1.653462843972337e-06,61986963501.07982
8866393.855870046,1.671046444963085e-06,62963375886.31511
8727983.563449901,1.666536171470955e-06,62092253735.68618
8771728.336103292,1.67344911639276e-06,62231485110.6832
9002524.258648928,1.658447371785861e-06,64253457776.83197
9276207.636632491,1.655179062802038e-06,66293936073.6963
9100297.776645221,1.653856782314839e-06,65071428024.83647
8887302.636015318,1.668472413418591e-06,63176750233.5328
8855063.788064547,1.663125256390931e-06,63082426174.17885
8748728.598172085,1.663952380114638e-06,62304251357.91116
8920718.472563474,1.668747397235914e-06,63407325163.3304
8881722.987165289,1.665059025153353e-06,63223344779.09985
8888419.018194361,1.66340426744254e-06,63312964030.22827
9642130.443003079,1.656445699721121e-06,68873930286.00296
9410887.567960883,1.655607030166189e-06,67244857409.14304
9132870.843854247,1.657974807216159e-06,65196162138.4967
9521477.597899679,1.661599036507332e-06,67871408526.63769
9670054.015944332,1.65795099482992e-06,69031573626.21599
9160047.547530185,1.659445486458774e-06,65351526214.8308
10234100.23393092,1.659573126314931e-06,73010513638.24141
9959203.740152715,1.654102151355936e-06,71205968752.88702
9974236.925251866,1.656467078843537e-06,71245560494.98564
8647078.895434402,1.661466944494985e-06,61641748797.50197
8596901.177594164,1.65589579945224e-06,61421431153.16961
8635896.848482657,1.663311324418335e-06,61516518674.62794
9656859.916957987,1.652082072760881e-06,69100552394.73541
