10160999.42555497,1.140605204815253e-06,93077818096.24466
9946320.421362262,1.140527994928628e-06,91115405600.48721
9688622.043910578,1.172806782297703e-06,87118629567.55113
10254318.25168258,1.143583212896839e-06,93769502315.68098
10348457.11647005,1.13994016081861e-06,94831852567.60094
10307599.79391923,1.16661719307534e-06,93011925076.74286
9525685.233748233,1.100212948951692e-06,89380968984.14479
9296976.095557868,1.08102158442705e-06,88264379133.53572
9994693.509894188,1.114186805390312e-06,92995972453.33318
8889364.297304435,1.164119018528794e-06,80329016208.07693
8955692.700149255,1.177505278031501e-06,80313880129.21976
9539099.587862318,1.146187167306475e-06,87097098675.48325
8590049.060103776,1.146031077795878e-06,78438879466.70151
8640763.839355206,1.15407809257447e-06,78534775071.13173
8645603.343425507,1.127435763310371e-06,79811860560.45081
9874162.944734043,9.81054018856844e-07,100008829023.3626
9992715.974915372,9.93572618444397e-07,100357646315.3035
9657696.697999567,1.001543125785548e-06,96477740962.22958
9916577.990280673,9.6332754869277e-07,101666805655.3684
9561462.415383842,9.584016328897497e-07,98361684780.38638
9674862.602194835,9.776307106222376e-07,98218865995.56947
9369934.209687384,9.419895179484526e-07,97507755891.86604
9475750.963195698,9.198786932474451e-07,100182822987.358
9154255.94719479,9.389666432725267e-07,95467659329.30414
9800534.954237295,9.933846782557404e-07,98439971006.46434
10052399.03490668,1.004079881986662e-06,100251499237.5194
10057473.00798699,9.965296858517237e-07,100808089006.6969
10040941.8230575,9.708008897822191e-07,102412823643.5421
9797706.159462726,9.85074584241202e-07,98964249260.55081
10054607.36956882,9.882015557079814e-07,101344790048.5304
9157896.898275089,9.837041065323804e-07,92587585827.17104
9312357.264706604,9.971592555440707e-07,93300351381.02119
9472626.958605649,9.894241897189986e-07,95400082899.04115
9195166.084129585,1.007613778778009e-06,91487869204.45555
9259956.152364835,9.934432836014655e-07,93006552147.12119
9303529.889165051,9.9690671604487e-07,93227651208.81975
12335679.64920165,3.778184561910523e-07,236033856923.3886
11293338.74706494,3.780343136019358e-07,216007189961.5054
11081672.44002088,3.715041251138525e-07,214435268112.0393
9555313.522307785,6.974014431431714e-07,121503758866.973
9583351.700346621,7.25045504026604e-07,118742790489.8123
9522024.391236477,7.169182019292052e-07,118872907451.2851
9828646.088982968,7.126991546438974e-07,123184538682.445
10072770.994773,7.38561048730059e-07,123279640907.5303
9747358.307319064,7.324333070847541e-07,119961404135.455
9866369.170420364,6.638291704876637e-07,129654165144.3148
9796979.995391484,6.827192184768301e-07,126356465467.6178
9793703.037369287,6.572673959018045e-07,129554411245.111
10289471.19497191,7.039010344653565e-07,130032522272.9515
10209137.25859036,7.314284476643411e-07,125759599171.6125
9963355.311831558,7.055656696486038e-07,125713135166.513
9975067.117408575,6.717584802441883e-07,130049011283.9956
10230468.05884102,6.889834928996568e-07,131146375504.467
9905296.085981321,6.906478968714183e-07,126773846046.4731
9773165.712370569,6.320452828111299e-07,132699656829.3843
9860391.823583869,6.511610907822837e-07,131250775530.3089
9787747.746230826,6.445989956712694e-07,131166526636.7029
10081474.31612469,6.408662232765939e-07,135626886749.4957
10433787.83768281,6.529002172668155e-07,138636459675.6801
10050367.99560069,6.54584222678532e-07,133312725747.1746
10186100.96618455,5.873871928123387e-07,145230665657.6316
10052069.32657169,5.803059288703632e-07,144483239335.441
10150911.68105398,5.832695854252342e-07,145409292718.4677
10052657.22080239,6.171761340334824e-07,138678177302.5824
10186248.91472493,5.966065200030548e-07,143732712322.8769
10151059.37381991,5.924774437880112e-07,143900892439.3156
9880937.693264443,6.154138549878745e-07,136569372665.587
10057753.01394813,6.123780220857011e-07,139472280711.0742
10132862.03954909,6.002332196549491e-07,142402881730.545
9894943.869918749,6.487751944210583e-07,132033411248.772
9807564.727564866,6.296595897862182e-07,133502880102.7872
9925808.917663908,6.350562766887609e-07,134345905580.0278
10097439.78133624,6.049430891392605e-07,141167565557.287
10038753.44257255,5.85713840436584e-07,143402304360.1191
10172696.57159165,5.928067324130324e-07,144154212917.6254
10076873.64292118,6.209397338838047e-07,138449963431.1617
9983437.269413445,6.342617939219016e-07,135238722306.9574
9997443.051495396,6.304030266814941e-07,135980535105.7201
10853514.00137147,7.598058806330836e-07,130347269234.0822
10988649.18015405,7.764280914759478e-07,130079886258.4725
10683835.72979692,7.768737279837305e-07,126423238725.3188
10471797.46235074,7.124153619882435e-07,131280145696.6506
10690668.50080009,7.396213210546995e-07,130716952712.1109
10390753.51644308,7.399427961642246e-07,127013030583.5472
11089361.43169345,7.185914412290758e-07,138224547968.1552
11078460.23145897,7.41199283819578e-07,135266237177.1929
10952539.26164257,7.411016069270549e-07,133740512172.4329
10714962.14185395,6.705214184744532e-07,139867089441.2493
10942158.77197134,6.941233123028452e-07,139576378292.5749
10586193.44670101,6.894298305097125e-07,135647911644.4764
11078102.46140682,7.542400121008093e-07,133698232453.602
11087929.6822234,7.707687859646613e-07,131896837933.9422
10952183.53067634,7.541465496410219e-07,132189475859.8612
11279773.24730271,7.120723438117338e-07,141454778699.4484
11160282.6354445,7.339479952437376e-07,137161323666.861
11171224.00834682,7.113302208729349e-07,140190931176.0172
11377969.72090039,7.258971384833092e-07,140868768331.993
11490701.78233762,7.527084825545162e-07,138865814790.9733
11331178.13019586,7.61795194039721e-07,135846852722.7885
9642022.001508007,8.137459342515811e-07,110622184483.1472
9853135.473468389,8.200082518999128e-07,112467999994.7944
9657237.124006178,8.28839445397679e-07,109447527313.3422
9991643.322329536,7.889709179075743e-07,117020763050.3019
10270262.55077406,7.872686229585882e-07,120457242645.8253
9790520.635183308,7.992157320391988e-07,113683238718.4962
9602120.959151672,7.112907283198564e-07,120504262018.6108
9664501.084171761,7.061682540314697e-07,121872946903.4917
9877466.374381863,6.881483753079973e-07,126723599613.6409
10836766.09351042,7.320086952061977e-07,133420390114.5075
10616396.88749635,7.048026438666871e-07,134049581655.6376
10972865.45747097,7.094945656723661e-07,137939084295.0011
9625908.8688414,6.869774156271237e-07,123636520017.4975
9592496.885720138,7.064933888036004e-07,120927831590.7121
9867705.254425509,6.833504271631256e-07,127190260049.429
9956661.176447894,7.717656553865799e-07,118337783282.1294
9779152.237429319,7.471898915163525e-07,118762832918.3124
10105090.85484626,7.53321964558243e-07,122054314451.4028
9725566.798055382,6.694280715145705e-07,127090271589.1719
9968603.887773976,6.658015152860163e-07,130738797585.231
9993517.332810706,6.362951023865276e-07,135086717794.1882
9737416.903807564,6.86380191695368e-07,125141283059.7779
9628362.971851021,6.784702834275209e-07,124699649744.2617
9734149.9233333,6.609277509099883e-07,128290758443.4441
9711497.382452775,7.014424846758942e-07,123015023270.6787
9630696.500768049,7.211766341559012e-07,119755811672.7178
9602589.098637737,6.935326966218359e-07,122558579408.3735
9300784.430899872,7.498931818157845e-07,112681678781.9193
9458181.688705271,7.300393068792363e-07,116656826104.9762
9519303.390724491,7.381656542723737e-07,116547406121.4926
9773852.17675101,7.736370723791279e-07,115977635719.0995
9378562.276667599,7.607924220307522e-07,112536174500.593
9597987.723597301,7.490552094983462e-07,116369089843.6907
10030744.51219043,6.039957595377039e-07,140381725362.3443
9906247.512086816,5.890403039161151e-07,140976210963.4404
9972252.593954539,5.847758355916636e-07,142604640585.6258
9680449.82235573,6.647894841249322e-07,127088458154.3262
9947782.350164538,6.316568818399673e-07,135125958194.5597
9786521.746743036,6.47246892313778e-07,130792161242.5981
10901589.32110446,4.493550858679583e-07,185821820197.3406
11106298.64195612,4.583150274244425e-07,186835736790.488
11188520.42937901,4.550880608519421e-07,189107621000.4659
8074877.813600303,6.519510293514114e-07,107397121785.8169
7020563.711828911,6.336141366909864e-07,95167518688.0985
6302269.784678029,6.236839236971781e-07,86335078959.99078
6767306.795596034,7.275949574308945e-07,83654520064.95587
6798221.04755887,7.164625607910372e-07,84904937727.05751
5846576.358730097,7.131832384444958e-07,73243238895.95087
5706954.509559731,7.222926672391892e-07,70891735239.56799
6474460.316249154,7.30351892441352e-07,79832941973.59438
5531163.444425012,7.21170916342437e-07,68779290147.6494
8824371.691506609,7.447373599710657e-07,107402658674.888
9285893.320790134,7.315657671121666e-07,114372454155.1815
7839524.383484971,7.36863112248153e-07,96094494058.90675
6094882.988603395,7.298769720630865e-07,75185183587.85719
7135716.043521324,7.517889445381349e-07,86305857046.51459
6887236.378792266,7.37945843988472e-07,84339041558.36104
10257828.29768601,7.557033857790227e-07,123638723704.4848
10385259.19756337,7.664925688943378e-07,123997246440.3813
10761907.83208285,7.634062439455188e-07,128840419385.2205
10112756.31237295,7.303142951287979e-07,124699010627.5967
10160394.79523148,7.423976707410695e-07,123923265674.1974
10542101.68298757,7.330372599367766e-07,129671091763.3075
10165766.40710999,7.692480374999594e-07,121086537736.6397
10237300.20083199,7.679511507588599e-07,122075836386.654
10110783.12458195,7.571731669142773e-07,121708614447.1118
6001023.935365921,7.47306233468175e-07,72871821023.27499
7003889.817782258,7.627823507039884e-07,83895541492.24445
7138974.20670937,7.600948683506507e-07,85715088759.06152
9689916.337630758,1.031583417929562e-06,94911125985.79884
9062807.393082587,1.018340037926895e-06,89536656084.4402
9149682.259317033,1.013770048273791e-06,90666400701.73782
9621480.388140013,7.308193714761718e-07,118586485609.3513
9931690.193420148,7.423498695225883e-07,121139024699.8568
9498838.867989436,7.39286068689154e-07,116179322380.861
9096229.479702892,7.130712081061891e-07,113965344441.9765
9713198.613958595,7.099070832812792e-07,122056598532.4851
9748985.241331765,7.212998695287155e-07,121212900573.4578
9283935.175066944,6.750603343887763e-07,120643438277.2724
9274613.916288972,6.871988040447866e-07,119098852327.7497
9069316.303410186,6.785235812537342e-07,117453127351.1177
9351368.966490537,6.510348060296783e-07,124491314977.1638
9303103.905021453,6.660287788443697e-07,121982971358.5624
9088262.288800592,6.69470622955779e-07,118757168984.6045
9735448.306097519,6.538233537057048e-07,129235651278.0426
10256733.76441457,6.641379995238591e-07,134742167575.3724
9610745.588401478,6.655169327940252e-07,126081395713.3725
9566132.576758388,6.766982310522582e-07,124109883509.9469
10210430.07495951,6.850562764946382e-07,131389260709.4932
9556670.677192926,6.888291249374937e-07,122527137083.0203
10330016.24071722,7.304820372279827e-07,127358512198.943
9917064.101038637,7.459521141038576e-07,120570895818.2823
10039085.19626688,7.320081481586043e-07,123599542431.8469
11090841.90641009,7.000460366798881e-07,140673873889.3561
11193478.15876917,7.094147158298128e-07,140722948941.9771
10795876.88918046,7.167593906588328e-07,134795583299.3839
10611331.44428601,6.904587470806708e-07,135834906873.2113
10859802.56239612,6.928756566346799e-07,138692101091.6659
10236922.68163494,6.99696852181414e-07,129886139772.1637
9648550.292812878,6.947026878161552e-07,123006882592.2684
10305392.99652123,6.90912354267799e-07,131860864684.0074
9936469.876418538,7.001640542785589e-07,126017902407.9831
10802547.55899898,6.720701577027066e-07,140793664478.5393
11250292.04116238,6.772295368337555e-07,145883621314.6865
10802327.43569724,6.817987805722545e-07,139448289194.1477
11476651.43735313,6.812488336065091e-07,148232924596.5851
11445406.67224245,6.857354141091344e-07,147183855763.3583
11277387.72280254,6.882465216989745e-07,144670226642.3974
9804349.432377076,6.473076486162526e-07,131022220556.5623
9886040.155551126,6.39454171466228e-07,133193414847.0337
10327452.28596194,6.576120753300096e-07,136567285644.4951
11753449.48184521,6.975219371980679e-07,149437673537.6875
12524367.78090796,7.030940476548039e-07,158396968229.376
11478405.21333604,7.064147606701366e-07,144713276075.1185
11434088.70854022,6.914506162581164e-07,146226957965.8738
11484941.89625341,6.946107008403573e-07,146431492638.5456
11213076.17771902,7.034963229758773e-07,141758861967.8908
11524523.56539329,6.863836137488037e-07,148107951664.6625
12536402.04758472,6.980797891642671e-07,159307492556.1391
11765107.58148669,6.92514222702194e-07,150306157094.3716
9007202.464000532,8.902619385765156e-07,97329551178.81161
8927247.205435464,8.891550843630273e-07,96545614303.24263
9370805.972082261,8.682972895623558e-07,102959078937.5285
8662040.470411889,9.313797241016673e-07,90824361969.42769
8498694.580643849,9.528238933119944e-07,87769534722.39059
8544595.137805637,9.410958176186981e-07,88975190692.38763
9590200.744756402,8.679389869955237e-07,105398614047.757
9404615.700706361,8.676294053415138e-07,103383574861.3313
9096033.701594222,8.880142100447477e-07,98455228358.33739
10555044.39412983,7.422320963504676e-07,128755832291.9946
11233273.01593581,7.325778059302538e-07,138230477868.413
11118480.75427125,7.38257456299542e-07,136115282025.7774
10120361.96944742,7.249642060566921e-07,125406005961.369
11006287.39830281,7.138675388956796e-07,137793614678.4543
10852297.80409618,7.140566474906898e-07,135841747124.6053
9123137.602848724,7.574213817104678e-07,109795831329.1172
9055719.982652107,7.703403326591298e-07,107762558480.0576
8897954.870348236,7.672873241027696e-07,106165852071.8977
10102603.25961863,7.351543659515642e-07,124026437953.9935
9485221.235409262,7.439749292570698e-07,115524810395.1759
9675422.964743502,7.352111002153745e-07,118775970916.7749
9812864.394997906,7.521000459177135e-07,118652999240.0164
9282220.220807545,7.66539583261753e-07,110822721324.912
9350474.199629864,7.536298125138431e-07,112908920728.865
9286480.266309366,7.599838088404193e-07,111510281867.5576
9312598.902156152,7.660115837652367e-07,111236506259.4959
9563218.782794902,7.586813743187413e-07,114964691075.0065
10061362.88006586,7.40416070500971e-07,122934257328.671
9470699.68171542,7.535762786319091e-07,114366084469.5082
9750149.550580021,7.522612522665123e-07,117877834426.2023
8784829.846438851,7.642930704083299e-07,105089680754.0473
8888850.221885389,7.742481628152359e-07,105420595714.2816
9045780.127807917,7.62757513868032e-07,108356515573.8861
12636416.79363331,7.089956182900815e-07,158925983576.5307
11956514.43355748,7.12681575554324e-07,149856035216.2533
11816185.39710701,7.20795577895595e-07,146983715281.688
11286199.3936611,7.129918414435071e-07,141413654300.8133
12323559.37684509,7.096636779725432e-07,154893945881.0872
10985167.99781246,7.238365795135595e-07,136263545631.7489
9975825.548414094,7.286479966971199e-07,123198001369.6142
10702607.48680683,7.177334726444042e-07,133510103021.4139
10409515.62376099,7.285921528127836e-07,128560492772.1948
10043573.10689685,7.448555006674671e-07,122228803064.1687
9575713.692707073,7.463882604786674e-07,116375426549.1222
10195987.43755131,7.375613638111721e-07,124900406715.1616
9574717.700444447,7.352713362745067e-07,117533288507.4485
10677065.24120921,7.191612031130216e-07,133015136028.3593
9804770.436260527,7.302705447479265e-07,120906107779.418
11349047.43377598,7.030160359752219e-07,143543188914.6061
11245698.77574033,6.936863760437665e-07,143508514755.5415
11413482.36969321,6.911667897872344e-07,146003387013.1484
10222708.94813981,7.060698670861237e-07,128924130506.8876
10845162.6387514,6.992040672509841e-07,137668138050.2467
10553505.02057984,7.15928656781029e-07,131871280542.3689
11445587.371962,6.864558503939448e-07,147083180087.9172
11258658.92652128,6.834846415210318e-07,145100025682.7245
11496466.09508114,6.896078620493638e-07,147286483507.8757
11331276.13539008,7.062008150966054e-07,142887206867.5674
11395660.67413829,6.94336470513785e-07,145331422317.5636
11175021.66249033,7.063967426561297e-07,140890782669.4843
11362955.56215363,6.752553804084975e-07,147631581692.3684
10954874.79389043,6.720380331879031e-07,142783552621.3227
11134099.62340192,6.777270635224216e-07,144306275279.9361
11547455.5022665,6.786029217113223e-07,149534871072.4611
11559444.76726408,6.77639103029812e-07,149832031603.9254
11516114.43902256,6.830813546520625e-07,148476487389.5487
11489816.06130769,6.732143272479488e-07,149581371021.3703
11286735.44646426,6.615721717008409e-07,148656370926.4719
11501775.37427209,6.722513590958984e-07,149880024626.6787
11440737.44252338,6.847194404163217e-07,147269308175.0075
11428310.71091532,6.858502944791306e-07,146947596283.3597
12449008.43255923,6.963989335340941e-07,158451381312.3996
11205065.29184615,6.952982989807112e-07,142768900058.3568
10868064.55049052,6.860549944035197e-07,139716036093.0742
9883578.621312099,6.867774591786133e-07,126970705544.7382
8833469.724283339,7.027114736692511e-07,111758344998.8875
8956975.33656027,6.854246306519148e-07,115218329397.1965
9161004.621457772,6.941078907161483e-07,116857999645.7121
9172904.230757542,7.050109612045391e-07,115800280967.0031
8853225.387982212,7.071650820969071e-07,111537519501.0153
8942851.044941351,7.142169149216638e-07,111923833332.1748
9292638.93229264,6.690200653493894e-07,121482289240.6165
9170848.263717618,6.658393169670065e-07,120271635618.3447
9078761.95843566,6.792420667739386e-07,117492527389.5765
10040903.79199201,6.393117332796018e-07,135299966516.2065
10292696.28495141,6.237109739392528e-07,140996035358.0792
9939088.991837844,6.282905142309628e-07,135489688375.8859
9534869.589673974,6.616228600591583e-07,125576321150.9667
9541869.945942122,6.612247273680203e-07,125718956834.6358
9688339.484514462,6.402567049144069e-07,130420719420.3842
9497904.852528058,7.068439324707251e-07,119695766917.6373
9305146.251667321,7.109799515832736e-07,116811329544.22
9576114.225416262,7.000473616182005e-07,121461237707.1158
10475209.59961929,6.62167406397766e-07,137885158183.0803
10136844.05360872,6.747394653972814e-07,131768627847.9608
