7939638.859514781,8.657937874582099e-07,87402617424.25369
7816701.598501056,8.924779928401806e-07,84325421864.54787
7751881.99092281,8.679048076822284e-07,85197285274.63982
7849002.4229601,8.265951671768005e-07,89115357832.46443
7947771.010329121,8.493246136994887e-07,88619549707.04698
7759917.436504128,8.514297861696611e-07,86382255770.08369
7954015.954741853,8.281393864371609e-07,90195353348.53935
8382894.138920215,8.376947122458336e-07,94334408888.14194
8093154.503640116,8.468876239337738e-07,90413644134.80666
7629072.951864649,1.018382749799088e-06,75369866312.72318
7354918.63835262,9.912729963982349e-07,73980232033.81041
7709627.689910863,9.864640966121355e-07,77799931917.6279
7401407.130111262,1.060681916751478e-06,71163535724.49644
7246677.602629748,1.050320665022305e-06,70133309561.98566
7218674.398429604,1.012484048327458e-06,71592137104.42938
7656184.662129487,1.109342125264463e-06,71444488270.13759
7350784.804898171,1.078021952552424e-06,69916869126.78539
7489358.108357909,1.101926757373587e-06,70200915827.77083
8484941.741882725,1.232513333663968e-06,73811004193.2729
8534116.768761121,1.220058448132515e-06,74743165986.97325
8233279.818129664,1.204154989206249e-06,72741895903.48015
8413123.109138565,1.248791281770714e-06,72548873262.9334
8435997.958309773,1.241286802482138e-06,73039037362.70705
8111587.945899162,1.219423510743522e-06,71067249134.709
8879346.052241063,1.283386736626492e-06,75186975917.74535
8941081.561562285,1.278209214730098e-06,75914038162.97807
8695136.770994965,1.259934704904203e-06,74537998209.8811
7677454.109242618,1.025277140329193e-06,75507434210.28635
7682238.004192147,9.757251094709715e-07,78091321169.46762
7488382.024759538,9.943357693539674e-07,75167934564.6805
7318810.770880845,1.046736427516998e-06,70993015935.05144
7585800.377943358,1.042956016248363e-06,73760538867.54465
7397867.31308207,1.012139604901595e-06,73385950715.86864
8037797.075823149,1.078081427548866e-06,76448563298.28281
8163797.297348164,1.010140321574281e-06,81090704745.45589
7882921.628156788,1.048820137378004e-06,76363624016.80453
8011462.623027556,1.165070059170672e-06,72356427574.82069
8009558.418611326,1.125587452191357e-06,74021135779.36078
7893371.768899818,1.131554293530363e-06,72690718262.59821
8675827.995377917,1.115033792091445e-06,80683658100.55766
8570000.363895293,1.054484116230608e-06,82721959272.80942
8479596.179210594,1.049959043125024e-06,82084331362.99413
7305039.208692025,9.942177616755483e-07,73333352497.785
7213302.898377473,9.712442095098987e-07,73549864039.94984
7226481.567674735,1.028883486403741e-06,70905964360.77731
7699534.390353988,1.100169606958929e-06,72247812317.97696
7661594.404159861,1.064987542891386e-06,73466520594.16072
7393262.372350556,1.06871297759885e-06,70728654537.34081
7659283.173653408,9.458874190191738e-07,79486826868.68742
7585869.479685375,9.062047225759266e-07,81006739447.28802
7465718.887485494,9.645983738375972e-07,76472851223.4957
8443361.978609523,1.082211958315437e-06,80101476747.56953
8607710.92382572,1.181795989463144e-06,77006254258.12981
8448848.617395248,1.138266352154105e-06,77499981113.6433
8730379.022969071,1.140388577927433e-06,79983031288.21765
8696348.149693916,1.151277358041553e-06,79168109737.80527
8624218.187270524,1.079759745192862e-06,81941073085.68793
8744998.780521268,1.171347188958451e-06,78699020449.63322
8682414.113213228,1.203345719394356e-06,76744433448.06566
8710939.39756849,1.182171344279259e-06,77913259557.57439
8734602.444064204,8.769261468239401e-07,95338386255.44855
9359264.126691649,8.383027796232647e-07,105270761900.5378
8581652.853355622,8.470714472662708e-07,95857091412.33333
7976330.917706421,9.477493947380298e-07,82668645065.24054
8253891.08363581,9.586611397743039e-07,84894975031.71959
8393352.532931363,9.212134380317736e-07,88653377952.32178
7647506.978552976,7.033424498925747e-07,96696034059.02542
8103002.359765612,7.149013568052205e-07,101348008188.6801
7848180.67181584,6.946636448695276e-07,100058182943.9301
6462148.589789652,7.350332141297467e-07,79342454323.61421
6468293.171538339,7.199842057990703e-07,80520732341.14908
6385198.514579965,7.149453702915613e-07,79859361180.70409
7071338.543453103,7.712248938623958e-07,84084175531.78395
7232994.361006437,7.81128844586814e-07,85277869739.08488
6979895.182724927,7.688845803478647e-07,83165167507.41882
6787181.741185897,7.38384806289159e-07,83080858847.67166
6568280.490517437,7.258438738853903e-07,81324776804.87656
6562088.587972569,7.408940118610809e-07,80144064879.49104
6997231.553656628,7.666659002682714e-07,83532500338.80464
7221356.292370264,7.749727521875791e-07,85590944259.91766
7170388.60899591,7.662700277403336e-07,85629117406.42717
6728587.479401767,7.54046428499424e-07,81219163377.20364
6783752.828239481,7.593722537860085e-07,81501737215.89862
6593304.323177682,7.507300532595359e-07,79820403784.22778
6822416.575242322,7.577062383107413e-07,82086358856.64256
6968739.83629687,7.653684269290712e-07,83286361479.02917
6877964.446049339,7.630295822498867e-07,82369357060.39078
7186415.526319732,7.570620388407155e-07,86514986621.52873
7249437.979570831,7.493065773898777e-07,87874859201.10762
7048827.571806956,7.463063213974661e-07,85671980529.13986
8554044.439624161,7.645825997137891e-07,102303045371.151
8924204.48844933,7.610552179281135e-07,107059546938.7491
8500821.28372178,7.403964821675504e-07,103868690127.8912
7907349.49284571,7.714239815827193e-07,94008872465.23557
8256136.940883961,7.702638459534576e-07,98254069092.47473
8031865.673811966,7.586730923077344e-07,96556159273.28082
8532009.925485417,7.986133113065828e-07,99119778341.39282
9073957.117818139,7.991546422584181e-07,105368186342.4931
9035577.097084785,7.796203171047207e-07,106667912740.7709
8371312.574403574,9.973881870125549e-07,83859205754.31213
8029469.951338265,9.33909023516572e-07,84039571514.51913
8140449.985660066,9.452239163195489e-07,84519829290.02661
8400460.448420573,1.017759450358673e-06,83024511490.71574
8490442.917309972,1.022407237245924e-06,83659334044.28255
8357860.820928924,9.862391240874172e-07,84354252919.54204
8392714.104817709,1.06227994395815e-06,80613870729.37932
8223304.010294019,1.104146182285328e-06,76977173919.91481
8587943.800037209,1.127527263687393e-06,79275287508.48105
8364683.415355721,9.350630406620654e-07,87475999668.89342
8369100.27273824,9.959213532673102e-07,83919343026.33115
8326580.33614628,9.644033808132944e-07,85302323423.99539
8272415.991810518,1.006018698674682e-06,82393888010.67723
8145577.079677056,1.073750764222737e-06,77681845334.547
8314188.729772146,1.031918912203933e-06,81418450080.14635
8726438.668303287,1.22430485970446e-06,76250727533.40686
8922397.729449525,1.25507721843439e-06,76683385968.68988
8755036.121330425,1.203086114428364e-06,77397476201.89714
8149594.169478743,1.181529638237155e-06,72918809394.73763
8448912.06617217,1.197468390891873e-06,74924654892.22066
8147673.618349612,1.14210577191477e-06,74569758974.1683
7629921.521505695,1.123442423142694e-06,70602409796.14769
7915677.908832939,1.164465271985264e-06,71516088581.78369
7798297.750827761,1.130990714001469e-06,71839029019.00566
8036605.693750985,1.207467349666653e-06,70874345819.01295
8359527.560399155,1.229354716820675e-06,72844526725.57805
8109746.493600732,1.201014314113944e-06,71775323116.08759
8933243.933762265,1.256534611853225e-06,76717225693.33864
8769384.094766527,1.230152286178758e-06,76382964012.92332
8765780.151461935,1.204621618676608e-06,77426591123.85269
6586213.905982572,6.689582312296704e-07,86106611083.8896
6410053.256559885,6.655217520416262e-07,84091765012.90561
6456674.239059994,6.77741000031017e-07,83682189723.55678
7833620.026132817,9.478328470763701e-07,81184788821.58449
7881956.348774781,9.338322498285253e-07,82500157927.33681
7960874.558879025,9.4586481903511e-07,82618010459.75632
8014381.696609873,9.869602115686357e-07,80848182136.21309
7866521.693059959,9.611142854505892e-07,80772970799.17792
7994042.10862333,9.591461390942301e-07,82194591793.43329
7787742.723908841,9.472322476847694e-07,80743445763.4286
7776687.056909447,9.434876964052726e-07,80842014791.31763
7835937.516766514,9.332367273136342e-07,82053368809.88551
7718152.485696977,1.028482269489293e-06,75749914768.48241
7638790.429889547,1.001530828145545e-06,76310045777.8811
7912663.421234159,1.008913751968524e-06,78659889414.86043
8043929.569519132,8.885392429400341e-07,87032979282.14131
8196573.85438788,8.786260806563926e-07,89350357824.40854
8245129.563737459,8.731445020992034e-07,90255442965.74222
6605529.180363216,1.69906062502496e-06,46391138606.78287
6659275.03919782,1.728469501192965e-06,46236590877.27273
6580416.852220537,1.753984685949257e-06,45244890459.03577
6790932.242896221,1.629648831164436e-06,49038070946.20647
6643150.671758804,1.661734378853475e-06,47351422766.68408
6637789.545946874,1.666201124689053e-06,47228613555.5309
7122011.523490508,1.575591451096412e-06,52598528549.09368
6935131.638753928,1.601221724955725e-06,50670329267.14039
6878673.646878776,1.61012928189425e-06,50072299905.00387
7200852.231218517,1.561369647403433e-06,53503239350.67774
7191221.017631496,1.553201619111496e-06,53618839940.60477
7012933.955644053,1.586962434543517e-06,51545250106.47741
6833244.303970664,1.646282979274877e-06,49010668086.70903
6722409.145750841,1.701552949329044e-06,47165882271.63293
6668408.600762155,1.672100120317853e-06,47334815014.61348
8749488.055027341,1.557031819971699e-06,65130485753.63554
8401045.934975229,1.585061234267005e-06,61797275662.87938
9062485.242986796,1.568717274319685e-06,67124983679.12585
9150190.700075725,1.523363863116185e-06,69113207044.66049
8937537.53335291,1.541626991067876e-06,66972782325.88755
9253851.007871693,1.553240783621575e-06,68996963668.94693
8256550.245653692,1.518271121216997e-06,62502742512.65205
8012039.737102601,1.540011512341945e-06,60079611587.95123
8508761.607690107,1.537959975367296e-06,63861091019.64603
8886810.096802061,1.483120692585737e-06,68332645843.35995
8525761.700958375,1.499529864124136e-06,65077337557.80746
8992827.027837582,1.500961547208874e-06,68598801667.84835
7797722.031478625,1.56466443945166e-06,57856693223.68401
7730962.65171835,1.589029275137296e-06,56773496637.59967
7948825.093984964,1.590655010486942e-06,58333621895.91196
7983290.483560319,1.503421731887115e-06,60831433327.07521
7883056.091324489,1.531349073152243e-06,59335118870.32578
8125605.31136736,1.50966163406974e-06,61745120784.43788
7874287.055560707,1.504001622990003e-06,59985420311.45728
7690204.876217064,1.511999199472935e-06,58376340881.15529
7774741.481755784,1.531948508808135e-06,58504577187.29793
8845183.491009595,1.394613961531184e-06,70860493767.91809
8201364.502401386,1.412777290864714e-06,65138383573.93481
8193823.695820006,1.438305453783015e-06,64306153124.48947
7720600.996831428,1.650027830286338e-06,55291316281.16199
7553779.976163242,1.665021611990424e-06,53771367400.57681
7986084.838573121,1.640947334729298e-06,57403383420.50688
8033175.185808909,1.612857287187611e-06,58410368243.12653
7840363.112909146,1.636972629929032e-06,56447134221.72511
