10780155.26790384,7.439090142182867e-06,28288622611.03175
10457015.15661228,8.020954145700118e-06,26096987754.77397
10946558.77686407,8.099185271754347e-06,27142513187.56067
8786873.43637245,7.67943815585557e-06,22574323244.6809
9428213.202500412,7.485843527169574e-06,24637817356.58041
9054313.352664119,7.283895105745624e-06,24096080119.73056
8690717.28378897,7.892418532807114e-06,21923785805.88554
8667037.506964063,8.158754526180997e-06,21385599612.38629
9328600.221549017,7.713637223690176e-06,23895181948.44734
9734966.024414927,5.821184770868505e-06,30083395303.66108
9346512.119897649,6.634257638916886e-06,26472077038.17794
9957526.306468578,6.1041444690044e-06,29812719456.78661
10664243.71367555,4.075479850116125e-06,41796915010.05318
10188069.6748491,4.86970377287575e-06,35461481649.35252
10930101.3792031,3.899887476249026e-06,44115323928.70779
11661797.44449531,3.015416755716101e-06,55872820832.96677
11031570.56397326,3.608421344060387e-06,46891326504.18675
11301940.21461033,3.453758741211648e-06,49464277988.52881
10143113.35461918,4.674284376990251e-06,36282276206.2832
9995489.126791824,5.071432477495576e-06,33862338963.70181
10467192.87873795,4.270181236402992e-06,39767902777.21434
9823002.741501018,5.242939369903416e-06,32548254882.18265
9197088.436540354,6.524282028888641e-06,26340774780.83623
9677735.261549104,5.624143569274253e-06,30601036621.19364
9614131.005635301,7.767769663260771e-06,24512022297.68845
8942335.248528697,8.213095119523185e-06,21967453333.36307
9819224.722802136,8.109807720894401e-06,24325969680.39726
10863790.06780888,3.819831057387785e-06,44458205373.42669
10358362.4514492,4.365574008275444e-06,38779023308.62159
10685835.70764631,3.954983392299331e-06,42727949330.41114
11631428.24497477,3.006460389110488e-06,55837940078.52563
11182591.15492282,3.470127916910489e-06,48787899915.37793
11002033.90989096,3.6193396454896e-06,46671678396.39314
11621977.02783413,3.241577955223505e-06,53061032823.78291
11143176.21519061,3.865581514440939e-06,45241025549.97285
11209121.53903764,3.577390069864818e-06,47921166385.52898
9713596.606958978,5.571970258257592e-06,30905862689.33612
10099121.00607175,4.845926158938596e-06,35266772350.30569
10534139.05778601,4.591125906827184e-06,38134633631.4417
9501569.264834557,6.133377044081716e-06,28357127096.52349
9030254.823067209,7.33065011243224e-06,23929760104.45823
9117847.912082905,6.942842693578089e-06,25053445447.74484
11437954.37284893,3.956425796878331e-06,45724223947.35429
12190790.91316367,3.392224690728479e-06,53997726569.23196
12144511.79543589,3.849020027846197e-06,49447758983.299
11598344.48898249,2.137344172346342e-06,69900405676.3997
11106309.21678475,1.978727663975042e-06,70465911984.9901
10992254.35729648,2.060280412952076e-06,67889490095.4679
11944337.01803256,2.760178013378639e-06,60702137959.25547
