9949226.72998444,4.538479786808588e-07,168467342180.5355
10159655.40858732,4.590538149699022e-07,170727406865.8766
10229986.47360961,4.535702272687555e-07,173292074163.2399
8989770.110230889,4.811739115996772e-07,146402065572.2821
9526228.281104272,4.903592339480924e-07,153195054646.4542
10497651.24695484,4.742499103125453e-07,172618485628.3306
6329062.747016466,4.868935988512875e-07,102262567273.7441
7555158.683196153,4.667952519611521e-07,125552675082.5358
6566691.703191032,4.457836700101998e-07,112528843903.3742
6702880.628845249,5.001925732759278e-07,106374286241.0537
8153726.552525662,5.176304363267894e-07,126476432264.7921
7963087.093128818,4.871258123743806e-07,128623612705.7781
11192139.47604947,4.713904354451891e-07,184781832361.6017
10886975.864756,4.70683591102672e-07,179923498859.0505
11285075.06867687,4.770467029751954e-07,184840522119.3115
10241258.69380917,5.331265396265963e-07,155763776474.9764
9180074.584311493,5.399648938576271e-07,138442423471.59
9502689.64642005,5.498999931019188e-07,141576358024.1794
10019390.84054396,4.891747754163625e-07,161385786056.9054
9621541.25498997,5.07685554186274e-07,151187113565.7995
9759368.256350584,5.177407007289574e-07,151360830169.3204
10171996.65805625,4.81734505559953e-07,165526566075.554
10865100.11973287,4.761024180182886e-07,178196898605.0361
10389725.28340471,4.882073012159506e-07,167571909197.2825
9579129.819192171,4.983424898247691e-07,152396191526.6233
9692305.521614762,4.991958729491563e-07,154020940645.0315
10035248.52987215,4.967523876390226e-07,159993187350.5693
9647220.526240829,4.996942723948849e-07,153202537478.4747
10045595.30128692,4.80699590868372e-07,163704208023.2075
9863023.274586886,4.849279095446336e-07,159793314250.0791
9859461.47401664,5.242179714308001e-07,151650992628.9559
9720926.983983641,5.161030174836189e-07,151083399724.744
10428112.7882112,5.229374159150109e-07,160659314193.4589
10346627.15195912,4.743380614032264e-07,170114036496.5466
10854073.20202989,4.725217516804409e-07,178914226850.9639
10161327.33961943,4.782044269077002e-07,166165699676.0975
14710559.79859189,4.119792547358669e-07,265692299794.7819
18052508.48546502,3.883599547354041e-07,339141755028.3257
16300652.36459446,3.877746375788034e-07,306538752138.1428
11005114.69308376,4.589557667778721e-07,184961221819.2599
12252800.94754782,4.38708839833687e-07,212219093287.9539
10848209.34445029,4.504861548011072e-07,184602293390.8128
16365619.91436792,4.153287767561454e-07,293993533901.8237
18069587.91590695,3.952419737886508e-07,335510571513.3906
14725977.87774757,4.188292331360823e-07,263062828829.7398
17510862.77901881,4.104752630901524e-07,317041575986.5063
15956951.5050959,4.243779896463065e-07,282562608460.2756
13319102.50176976,4.49132634208002e-07,227104228066.2086
19080195.83076938,3.95524283011472e-07,354106631332.0633
19215026.93945462,3.891790882976712e-07,360474598504.6897
17456564.58144236,4.093907715173764e-07,316616405230.8502
23086177.19392576,3.358625810375667e-07,477797944718.5603
21024220.4690971,3.399688138302175e-07,431612335939.9641
23871512.49438172,3.261112016037593e-07,503851774298.2415
