15352193.30137455,1.429755894180796e-07,561473374207.9449
13472415.19121487,1.44647157758911e-07,488921184735.319
16063144.71244352,1.442866239649779e-07,583910821501.6578
4929425.67146796,1.561350437279765e-07,170005405191.7476
5683107.362230574,1.505763178773584e-07,200792773538.3302
5274403.187464427,1.523243632596056e-07,184924198166.5039
3681375.213625709,1.675686269454848e-07,121119743715.8146
3595898.289703717,1.608488896417898e-07,121579966953.0091
3845463.29687373,1.706926492156332e-07,124969910271.2422
18050531.06282036,8.537805525967276e-08,930948832479.2451
17359664.83295542,8.383808509854825e-08,906248086087.2885
17345090.59509809,8.558805378810708e-08,893102157660.3267
12985820.96727098,9.892054192939533e-08,607125423963.0052
12201759.98857177,9.982850150391294e-08,567003983439.9518
14032625.0367682,9.749659006224848e-08,662439117047.6882
18447360.67484277,1.100749414595893e-07,803172068588.5217
18251333.94371086,1.1094595242266e-07,790472871098.1626
17204591.20391054,1.144683423011089e-07,729772390800.4719
19183579.14987569,1.030431887458682e-07,872804101510.3643
18953163.92104916,1.024662896887342e-07,865554419640.3811
19475155.72738671,1.039631913355856e-07,880834948093.2802
18950704.81274829,1.057310765425771e-07,847533611998.8892
19082099.18908188,1.043031763806493e-07,861181039434.0549
18969060.69222724,1.069987828882097e-07,841640452144.3752
10497165.65670406,1.365704624332748e-07,395822852537.7225
10495819.68372773,1.379223138865756e-07,393181737874.2348
10422451.4129065,1.383236608414795e-07,389677708754.0641
13708040.65065261,1.305146534732558e-07,532765222167.3135
14687111.72661195,1.259997497049519e-07,584372733333.7393
14190701.57416097,1.318304041933617e-07,547848080888.2629
8769035.21335683,1.541600674937598e-07,305002842068.1822
11028584.74194229,1.445278396734958e-07,400453515416.8146
10401212.7618701,1.484227843960705e-07,371036752721.211
2446236.307814021,1.913764678022988e-07,73661300944.12415
3016908.204736651,1.851359323165374e-07,92875596874.29111
3935594.084618944,1.809897059024631e-07,123000737729.9123
12357784.6026319,1.368107414565531e-07,465436555716.4571
12424424.74598856,1.338082811937259e-07,474920549758.2582
13203637.01749511,1.301898139626479e-07,514014739076.8689
8810067.911360126,1.537477391979735e-07,306977654785.8091
10239282.09913675,1.469582652183375e-07,367682954826.7543
8423781.842135184,1.558754422042215e-07,290840787568.5417
9280472.215884283,1.51307261399285e-07,326836256597.3395
10337631.76383801,1.461092393874209e-07,372651269314.2648
10745931.20327721,1.445136277204231e-07,390215803137.3458
13602990.00546458,1.262073286424302e-07,540643927523.3927
12975349.95383474,1.260711953516812e-07,516069864429.9246
13769841.27857113,1.246302549366184e-07,551882486105.3135
11970535.38495286,1.393020254282519e-07,445459905640.8795
11639077.38409616,1.401549854009822e-07,431366275504.2025
12036124.49967099,1.362997772277346e-07,454453975949.9957
11373433.37140348,1.438055272489554e-07,414356861849.1298
12029051.56264838,1.399108013010831e-07,446338028262.5864
12607468.39414357,1.356916218999353e-07,477447766142.9261
8282610.909441817,1.561177359545277e-07,285670742627.1633
8362961.938715343,1.562544451367146e-07,288273817643.6801
10482236.2297409,1.464847502094212e-07,377217934695.9191
10417930.19583354,1.372382294515031e-07,391559746667.2431
10569127.76735733,1.355226255456361e-07,400588007363.2678
10796906.44063704,1.347833120361361e-07,410716283972.9965
2022096.774529006,1.956584796085722e-07,59997914319.96209
2004126.439790007,1.981179094501834e-07,58971561355.10237
2543656.77478864,1.89419226605752e-07,77121559659.70721
6264418.016143798,1.666942361210846e-07,206823718020.2102
4100416.160039968,1.804957117328749e-07,128385707164.0381
4969356.262085251,1.751269928629932e-07,158756459991.0484
1228958.769862535,2.026471342396594e-07,35621346784.38741
755472.4422038349,2.07390081877938e-07,21562211662.47398
1477308.722357317,2.001588505917575e-07,43173911443.74764
3781575.525957563,1.879366509576421e-07,115256419258.4467
2776570.866301839,1.957647098492366e-07,82354213840.05782
3456787.94153394,1.860548432173207e-07,106066625463.8251
7042378.40688855,1.658982306240785e-07,233251719768.1064
7528017.936472674,1.610324050197377e-07,254334412348.9635
5377816.31955429,1.76950317973623e-07,170623324543.0346
1528589.377138502,2.140925345988326e-07,42712647149.8563
1303357.266152884,2.160358528760102e-07,36200362790.6165
1528029.497492183,2.166957662663372e-07,42354359693.22118
1537418.962985445,2.167525993082474e-07,42607170161.73132
2041227.743095603,2.170010278390748e-07,56526262165.62999
2356784.247547323,2.173726472264637e-07,65190337656.05093
1697761.44260307,2.175506170692375e-07,46935680608.05191
1460456.738814577,2.168850455742845e-07,40457802649.76643
2261260.266761638,2.175146234972363e-07,62520855464.33305
2175081.730160463,2.17228431229909e-07,60190941506.23416
1875700.927481184,2.176362122747833e-07,51841332267.14606
2465934.109199628,2.176087171087218e-07,68160161188.84024
1465685.714017045,2.158166349576664e-07,40736549822.78593
1571546.634887063,2.140410739101114e-07,43920019624.2206
1570978.942010259,2.166461389969821e-07,43551494352.91682
1087647.028949506,2.161435551636308e-07,30199038619.37425
1340911.918146842,2.163408182843811e-07,37208423718.34235
1441703.120070477,2.171654760236164e-07,39903897432.4739
1515335.003969769,2.104842826700756e-07,42824819488.65829
2523675.198000517,2.071051114362924e-07,72095182890.84496
1754894.988168857,2.110646787172136e-07,49504053304.8774
3118255.509424642,2.054473681647541e-07,89559427803.73607
3161376.908896403,2.057419425100937e-07,90711229391.05621
1838530.893569683,2.121176901857333e-07,51691563976.58138
9544693.537527287,1.531921941348071e-07,333378481596.8086
9628637.273045046,1.596527799900504e-07,327175295210.6724
10246695.14816683,1.50849083368329e-07,361594679720.0357
10635082.4845793,1.053748614851639e-07,476704792510.2396
10540064.66767901,1.05989013473338e-07,470618912097.5125
10491499.72520602,1.072608108127401e-07,464740145763.8382
10884086.72713536,1.187448340845585e-07,450521488516.626
10989867.87205006,1.231507901707226e-07,443984357452.3349
11461529.16901672,1.224560327406996e-07,464788927852.2694
10835290.74331821,1.112901117216682e-07,468312967669.5881
10743903.46105081,1.139360525988098e-07,457145712977.9726
10905265.54265492,1.10256005703876e-07,474279924143.1716
10508487.26445548,1.115061976488894e-07,453601203111.34
10303326.04937935,1.102812497218466e-07,448032643151.3804
9735143.85716087,1.149582829897229e-07,411764461735.1008
11072977.70495387,1.16726607036393e-07,463608280488.9414
11655344.81408793,1.204699091381815e-07,477829257155.9276
11758828.83161235,1.151836350607656e-07,496710737591.3839
10615931.83602081,1.447775817856663e-07,385026459444.8523
13411775.43187693,1.358536447731059e-07,507503151299.9136
14080322.90997271,1.318709702667492e-07,543475303452.8369
11389256.85277933,1.358927273207484e-07,430888176658.2184
9859275.366032742,1.449034402899848e-07,357376396478.9818
11892010.09683939,1.324537013246282e-07,457663070548.257
6930281.81922162,1.649337776128659e-07,230432903176.8116
4894817.06040056,1.741119295642155e-07,156982333103.2322
